username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
hearndavid,457000000000000000,4/17/2014,17:09:09,283262936,David Hearn,,"“@YoginiTyla: @RBC I'm cheering for @HearnDavid as he drives, chips and putts for Ronald McDonald House!  #RBCGolf4Kids”

Thx! #RBCHearn","['yoginityla', 'rbc', 'hearndavid']",[],[],0,3,3,"['#rbcgolf4kids', '#rbchearn']",[],https://twitter.com/HearnDavid/status/456902205832847360,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '2386076598', 'username': 'YoginiTyla'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
travismathew,457000000000000000,4/17/2014,13:53:43,52440807,TravisMathew,,The @RBC heritage is underway. I don't know about you but 71 degrees in Hilton head. Doesn't sound too bad right now.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/TRAVISMATHEW/status/456853025366093824,False,,0,"[{'user_id': '52440807', 'username': 'TRAVISMATHEW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
ratnaomi,457000000000000000,4/17/2014,13:30:37,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: Increasing #intercultural competence: Maximizing a diverse workforce @RBC @Ritu_Bhasin  http://ow.ly/vnUIx  #hr #cdimm,"['hireimmigrants', 'rbc', 'ritu_bhasin']",['http://ow.ly/vnUIx'],[],0,1,2,"['#intercultural', '#hr', '#cdimm']",[],https://twitter.com/ratnaomi/status/456847211754950656,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '250743185', 'username': 'Ritu_Bhasin'}]",,0.0
dougblackab,457000000000000000,4/17/2014,13:26:27,373543624,Senator Doug Black,,"Last week the Banking Committee heard from @RBC on digital currencies, like #Bitcoin. My questions here:  https://www.youtube.com/watch?v=IhWhXgclylU … #cdnpoli",['rbc'],['https://www.youtube.com/watch?v=IhWhXgclylU'],[],0,0,0,"['#bitcoin', '#cdnpoli']",[],https://twitter.com/DougBlackAB/status/456846163837452289,False,,0,"[{'user_id': '373543624', 'username': 'DougBlackAB'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
curlercups,457000000000000000,4/17/2014,12:52:17,253633925,Brad Jacobs,,"“@cschille: @bradjacobs15 @RBC you look like Arbie” I kinda do, that's funny!","['cschille', 'bradjacobs15', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/curlercups/status/456837561944530945,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '40022799', 'username': 'cschille'}, {'user_id': '2650093255', 'username': 'bradjacobs15'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
curlercups,457000000000000000,4/17/2014,12:33:33,253633925,Brad Jacobs,,"Visited the local @RBC branch in Summerside, PEI today for some signing and pictures. #ArbieSportingTheGold pic.twitter.com/v9bR28Vmj3",['rbc'],[],['https://pbs.twimg.com/media/Blb_DnzCYAAdECx.jpg'],2,9,18,['#arbiesportingthegold'],[],https://twitter.com/curlercups/status/456832850105335808,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cwofame,457000000000000000,4/17/2014,12:01:55,243204005,Canada’s Walk of Fame,,@CWOFame & @RBC Visa Infinite Avion want your nominations for 2014 Inductees! Nominate TODAY!  http://bit.ly/1oiZ20w   http://ow.ly/i/5hi73,"['cwofame', 'rbc']","['http://bit.ly/1oiZ20w', 'http://ow.ly/i/5hi73']",[],0,2,0,[],[],https://twitter.com/CWOFame/status/456824888955654144,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
writerstrust,457000000000000000,4/17/2014,11:15:05,128002733,Writers' Trust,,"Tonight in #Toronto: 2013 @RBC #BronwenWallace nom @zanshow launches her new book of poems, Failure To Thrive  http://on.fb.me/QgIhUB  #CanLit","['rbc', 'zanshow']",['http://on.fb.me/QgIhUB'],[],0,1,0,"['#toronto', '#bronwenwallace', '#canlit']",[],https://twitter.com/writerstrust/status/456813100742627328,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '34247153', 'username': 'ZanShow'}]",,-0.8
golfdigest,457000000000000000,4/16/2014,18:52:12,22146985,Golf Digest,,"A power selfie. RT @RBC: Tee time for the #RBCGolf4Kids Challenge, help #TeamRBC fundraise!  http://bit.ly/1efIQU6  pic.twitter.com/CjhsLQA7xk",['rbc'],['http://bit.ly/1efIQU6'],['https://pbs.twimg.com/media/BlWQOiqIMAAt9Sv.jpg'],3,81,81,"['#rbcgolf4kids', '#teamrbc']",[],https://twitter.com/GolfDigest/status/456565752162553856,False,,0,"[{'user_id': '22146985', 'username': 'GolfDigest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
graeme_mcdowell,457000000000000000,4/16/2014,16:57:37,86230406,Graeme McDowell,,Here was the actual #selfie from our @RBC day yesterday. Picked the guy with short arms to take the pic? #gmac http://moby.to/vyclox ,['rbc'],['http://moby.to/vyclox'],[],9,18,75,"['#selfie', '#gmac']",[],https://twitter.com/Graeme_McDowell/status/456536917685714944,False,,0,"[{'user_id': '86230406', 'username': 'Graeme_McDowell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rmhccni,456000000000000000,4/16/2014,14:16:54,182865008,RonaldHouseChicago,,@DanRunzer - Go Team Luke - #RBCDonald!! @RBC @RBC_Heritage @LukeDonald @DianeDonald,"['danrunzer', 'rbc', 'rbc_heritage', 'lukedonald', 'dianedonald']",[],[],0,4,0,['#rbcdonald'],[],https://twitter.com/RMHCCNI/status/456496468933636096,False,,0,"[{'user_id': '182865008', 'username': 'RMHCCNI'}, {'user_id': '762448998', 'username': 'DanRunzer'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '118531871', 'username': 'RBC_Heritage'}, {'user_id': '32073913', 'username': 'LukeDonald'}, {'user_id': '27232537', 'username': 'DianeDonald'}]",,0.0
rmhccni,456000000000000000,4/16/2014,13:29:40,182865008,RonaldHouseChicago,,@DanRunzer @RBC @RBC_Heritage @LukeDonald @DianeDonald #RBCDonald,"['danrunzer', 'rbc', 'rbc_heritage', 'lukedonald', 'dianedonald']",[],[],1,5,1,['#rbcdonald'],[],https://twitter.com/RMHCCNI/status/456484584100601856,False,,0,"[{'user_id': '182865008', 'username': 'RMHCCNI'}, {'user_id': '762448998', 'username': 'DanRunzer'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '118531871', 'username': 'RBC_Heritage'}, {'user_id': '32073913', 'username': 'LukeDonald'}, {'user_id': '27232537', 'username': 'DianeDonald'}]",,0.0
stollerykids,456000000000000000,4/16/2014,13:20:38,18150416,Stollery Kids,,RT:@RBC #TeamRBC kicked off #RBCGolf4Kids Challenge today at @RBC_Heritage!  pic.twitter.com/8cg9ccBN0w We've got #RBCWeir's back on this one!,"['rbc', 'rbc_heritage']",[],['https://pbs.twimg.com/media/BlWoFz2CQAEOhlz.jpg'],1,8,2,"['#teamrbc', '#rbcgolf4kids', '#rbcweir']",[],https://twitter.com/StolleryKids/status/456482309726674945,False,,0,"[{'user_id': '18150416', 'username': 'StolleryKids'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '118531871', 'username': 'RBC_Heritage'}]",,-0.1
nycfuture,456000000000000000,4/16/2014,12:37:28,41385640,Center for an Urban Future,,Join us & @ABetterNY on 4/23 to discuss NYC’s aging infrastructure @GridlockSam @Pollytrott @GCANewYork @RBC @NYC_DOT  http://goo.gl/VbqOZq,"['abetterny', 'gridlocksam', 'pollytrott', 'gcanewyork', 'rbc', 'nyc_dot']",['http://goo.gl/VbqOZq'],[],0,1,0,[],[],https://twitter.com/nycfuture/status/456471445938270208,False,,0,"[{'user_id': '41385640', 'username': 'nycfuture'}, {'user_id': '133756191', 'username': 'ABetterNY'}, {'user_id': '80684362', 'username': 'GridlockSam'}, {'user_id': '50020240', 'username': 'Pollytrott'}, {'user_id': '2424145826', 'username': 'GCANewYork'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '37687633', 'username': 'NYC_DOT'}]",,0.2
rmhccni,456000000000000000,4/16/2014,11:55:16,182865008,RonaldHouseChicago,,@RBC @RBC_Heritage #RBCDonald all the way! Go @LukeDonald! We're all cheering for you & appreciate your support! Thanks to @DianeDonald too!,"['rbc', 'rbc_heritage', 'lukedonald', 'dianedonald']",[],[],1,10,3,['#rbcdonald'],[],https://twitter.com/RMHCCNI/status/456460825679495169,False,,0,"[{'user_id': '182865008', 'username': 'RMHCCNI'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '118531871', 'username': 'RBC_Heritage'}, {'user_id': '32073913', 'username': 'LukeDonald'}, {'user_id': '27232537', 'username': 'DianeDonald'}]",,0.3
hearndavid,456000000000000000,4/16/2014,11:52:17,283262936,David Hearn,,"“@RBC: #TeamRBC kicked off the #RBCGolf4Kids Challenge today at the @RBC_Heritage! Who are you supporting?  pic.twitter.com/yATE1u5vnh”
#RBCHearn","['rbc', 'rbc_heritage']",[],['https://pbs.twimg.com/media/BlWoFz2CQAEOhlz.jpg'],0,10,5,"['#teamrbc', '#rbcgolf4kids', '#rbchearn']",[],https://twitter.com/HearnDavid/status/456460074840363011,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '118531871', 'username': 'RBC_Heritage'}]",,-0.2
writerstrust,456000000000000000,4/16/2014,09:43:20,128002733,Writers' Trust,,Join 2010 @RBC #BronwenWallace winner @GarthMartens + finalist Anne-MarieTurza at @HouseofAnansi's #Poetry Bash Apr22  http://on.fb.me/1nqeyDE,"['rbc', 'garthmartens', 'houseofanansi']",['http://on.fb.me/1nqeyDE'],[],0,3,2,"['#bronwenwallace', '#poetry']",[],https://twitter.com/writerstrust/status/456427625251373056,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '860247008', 'username': 'GarthMartens'}, {'user_id': '16709280', 'username': 'HouseofAnansi'}]",,0.7
adam_stanley,456000000000000000,4/16/2014,09:41:33,23073881,Adam Stanley,,What a strong social campaign from @RBC. See their feed for #RBCGolf4Kids here:  http://bit.ly/1efIQU6,['rbc'],['http://bit.ly/1efIQU6'],[],0,0,2,['#rbcgolf4kids'],[],https://twitter.com/adam_stanley/status/456427178201460736,False,,0,"[{'user_id': '23073881', 'username': 'adam_stanley'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
scottmoffatt21,456000000000000000,4/16/2014,09:06:52,59337861,Scott Moffatt,,50+ PGA Tour Wins in this picture. MT @RBC: #TeamRBC at the #RBCGolf4Kids Challenge  http://bit.ly/1efIQU6   https://t.co/k …,['rbc'],"['http://bit.ly/1efIQU6', 'https://t.co/k']",[],0,0,0,"['#teamrbc', '#rbcgolf4kids']",[],https://twitter.com/ScottMoffatt21/status/456418446046007296,False,,0,"[{'user_id': '59337861', 'username': 'ScottMoffatt21'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
ratnaomi,456000000000000000,4/15/2014,12:59:33,112475398,Senator Ratna Omidvar,,"RT @TRIEC: Gord Nixon,@RBC @Pier21.Imptance of #imm to Canada's identity and economy; hw to move beyond #Diversity to inclusion....","['triec', 'rbc', 'pier21']",[],[],0,0,0,"['#imm', '#diversity']",[],https://twitter.com/ratnaomi/status/456114616012406784,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '210896263', 'username': 'TRIEC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '36554224', 'username': 'Pier21'}]",,0.0
ratnaomi,456000000000000000,4/15/2014,11:54:24,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: New #webinar on paid #internships as a source of #talent w @RBC @CareerEdgeOrg  http://ow.ly/vo0Qy  #hr #cdnimm,"['hireimmigrants', 'rbc', 'careeredgeorg']",['http://ow.ly/vo0Qy'],[],0,0,0,"['#webinar', '#internships', '#talent', '#hr', '#cdnimm']",[],https://twitter.com/ratnaomi/status/456098220671004673,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '39790727', 'username': 'CareerEdgeOrg'}]",,0.2
ratnaomi,456000000000000000,4/15/2014,11:52:19,112475398,Senator Ratna Omidvar,,"@hireimmigrants: Diversity & immigration: Important Parts of Canada’s Past, Present & Future @RBC @Pier21  http://ow.ly/vOsE6  #cdnimm #hr","['hireimmigrants', 'rbc', 'pier21']",['http://ow.ly/vOsE6'],[],0,0,0,"['#cdnimm', '#hr']",[],https://twitter.com/ratnaomi/status/456097697934876672,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '36554224', 'username': 'Pier21'}]",,0.2
affanchowdhry,456000000000000000,4/15/2014,11:50:21,36730252,Affan Chowdhryعفان,,I noticed #Facebook option on @RBC app months ago. On @GlobeNow: why CDN banks are looking over their shoulder at FB pic.twitter.com/1icBRH32Is,"['rbc', 'globenow']",[],['https://pbs.twimg.com/media/BlRh_SoIIAEV_gd.jpg'],0,0,0,['#facebook'],[],https://twitter.com/affanchowdhry/status/456097203309006848,False,,0,"[{'user_id': '36730252', 'username': 'affanchowdhry'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '922441745861709827', 'username': 'GlobeNow'}]",,-0.1
writerstrust,456000000000000000,4/15/2014,11:45:34,128002733,Writers' Trust,,"1999 @RBC #BronwenWallace nom @madeleinethien kicks off the Postal Code Reading Series today at #SFU,12:30p  http://bit.ly/1m7fpZE  #CanLit","['rbc', 'madeleinethien']",['http://bit.ly/1m7fpZE'],[],0,2,0,"['#bronwenwallace', '#sfu', '#canlit']",[],https://twitter.com/writerstrust/status/456095996955852801,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1090262725', 'username': 'madeleinethien'}]",,-0.6
pier21,456000000000000000,4/15/2014,11:40:29,36554224,Canadian Museum of Immigration,,"RT @hireimmigrants #Diversity & #immigration – Important Parts of Canada’s Past, Present & Future @RBC @Pier21  http://ow.ly/vOsE6  #hr","['hireimmigrants', 'rbc', 'pier21']",['http://ow.ly/vOsE6'],[],0,0,2,"['#diversity', '#immigration', '#hr']",[],https://twitter.com/Pier21/status/456094717256941569,False,,0,"[{'user_id': '36554224', 'username': 'Pier21'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
adam_stanley,456000000000000000,4/15/2014,10:34:39,23073881,Adam Stanley,,"Here's @Graeme_McDowell taking an @RBC (Ames, Weir, Hearn, DeLaet, Kuchar, Donald, Furyk, Mahan, Snedeker) seflie:  http://instagram.com/p/m0Eo4cRWSQ/","['graeme_mcdowell', 'rbc']",['http://instagram.com/p/m0Eo4cRWSQ/'],[],3,8,23,[],[],https://twitter.com/adam_stanley/status/456078152863735808,False,,0,"[{'user_id': '23073881', 'username': 'adam_stanley'}, {'user_id': '86230406', 'username': 'Graeme_McDowell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
toddlewisgc,456000000000000000,4/14/2014,21:12:28,274654383,Todd Lewis,,I’m excited to be the official host of @RBC’s #RBCGolf4Kids Challenge! Stay tuned tomorrow to find out more!,['rbc'],[],[],2,8,7,['#rbcgolf4kids'],[],https://twitter.com/ToddLewisGC/status/455876277153460225,False,,0,"[{'user_id': '274654383', 'username': 'ToddLewisGC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
hearndavid,456000000000000000,4/14/2014,16:14:48,283262936,David Hearn,,"“@RBC: good luck David! #TeamRBC”

Thx! & Big announcement tomorrow from #TeamRBC, tune in to learn how you can take part #RBCGolf4kids",['rbc'],[],[],1,4,3,"['#teamrbc', '#teamrbc', '#rbcgolf4kids']",[],https://twitter.com/HearnDavid/status/455801363503775744,False,,0,"[{'user_id': '283262936', 'username': 'HearnDavid'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
ratnaomi,456000000000000000,4/14/2014,08:22:16,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: Overcoming risks of linking workplace challenges to culture @RBC @RotmanBizEdge  http://ow.ly/uB7kQ  #hr #cdnimm,"['hireimmigrants', 'rbc', 'rotmanbizedge']",['http://ow.ly/uB7kQ'],[],0,1,0,"['#hr', '#cdnimm']",[],https://twitter.com/ratnaomi/status/455682449826410497,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2365860049', 'username': 'RotmanBizEdge'}]",,-0.1
buzzbuzzhome,455000000000000000,4/12/2014,21:55:04,21629865,BuzzBuzzHome,,.@RBC poll: Nearly 9 in 10 young Canadians think owning a house or condo is a very good investment:  http://ow.ly/vHGaQ,['rbc'],['http://ow.ly/vHGaQ'],[],0,2,1,[],[],https://twitter.com/BuzzBuzzHome/status/455162219454812160,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
mytofd,455000000000000000,4/12/2014,15:00:07,1160906545,Toronto Financial District BIA,,Young #Canadians view home ownership as good #investment: @RBC poll  http://bit.ly/Qfd43L,['rbc'],['http://bit.ly/Qfd43L'],[],0,2,2,"['#canadians', '#investment']",[],https://twitter.com/MyTOFD/status/455057793934848000,False,,0,"[{'user_id': '1160906545', 'username': 'MyTOFD'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
cwofame,455000000000000000,4/12/2014,12:02:25,243204005,Canada’s Walk of Fame,,@CWOFame in partnership with @RBC Visa Infinite Avion seek nominations for 2014 Inductees.  http://bit.ly/1oiZ20w   http://ow.ly/i/5die1,"['cwofame', 'rbc']","['http://bit.ly/1oiZ20w', 'http://ow.ly/i/5die1']",[],0,0,0,[],[],https://twitter.com/CWOFame/status/455013073380990976,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
hc_cmj,455000000000000000,4/11/2014,18:33:24,202230166,#MondialJunior,,"Avec plus de 1200 candidatures reçues, le personnel du CMJ 2015 remercie @RBC de son appui du programme de bénévoles pour le #2015CMJ",['rbc'],[],[],0,0,3,['#2015cmj'],[],https://twitter.com/HC_CMJ/status/454749079373742080,False,,0,"[{'user_id': '202230166', 'username': 'HC_CMJ'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
hc_wjc,455000000000000000,4/11/2014,17:07:34,199846785,#WorldJuniors,,"With over 1200 applications already received, the 2015 IIHF WJC thanks @RBC for its continued support of the #WJC2015 volunteer campaign",['rbc'],[],[],1,7,8,['#wjc2015'],[],https://twitter.com/HC_WJC/status/454727482722500609,False,,0,"[{'user_id': '199846785', 'username': 'HC_WJC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ratnaomi,455000000000000000,4/11/2014,14:44:05,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: Ask the expert-Unlocking potential: From underperformer to asset @RotmanBizEdge @RBC  http://ow.ly/vojqK  #hr #cdnimm,"['hireimmigrants', 'rotmanbizedge', 'rbc']",['http://ow.ly/vojqK'],[],0,0,1,"['#hr', '#cdnimm']",[],https://twitter.com/ratnaomi/status/454691370608119808,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '2365860049', 'username': 'RotmanBizEdge'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
buzzbuzzhome,454000000000000000,4/10/2014,21:15:28,21629865,BuzzBuzzHome,,Nearly 9 in 10 young Canadians surveyed by @RBC said that owning a house or condo is a very good investment:  http://ow.ly/vF0J0,['rbc'],['http://ow.ly/vF0J0'],[],0,3,3,[],[],https://twitter.com/BuzzBuzzHome/status/454427479722426368,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
buzzbuzzhome,454000000000000000,4/10/2014,12:22:40,21629865,BuzzBuzzHome,,New @RBC poll finds more young Canadians think home ownership is a good investment than in 2013:  http://news.buzzbuzzhome.com/2014/04/young-canadians-homeownership-good-investment.html … #cdnre,['rbc'],['http://news.buzzbuzzhome.com/2014/04/young-canadians-homeownership-good-investment.html'],[],0,4,0,['#cdnre'],[],https://twitter.com/BuzzBuzzHome/status/454293393863372800,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
writerstrust,454000000000000000,4/10/2014,11:50:51,128002733,Writers' Trust,,"Past @RBC #BronwenWallace nom @DelBauchery's new book of poems is an ""interesting mix of irony & earnestness""  http://bit.ly/1iArmEh  #CanLit","['rbc', 'delbauchery']",['http://bit.ly/1iArmEh'],[],0,1,1,"['#bronwenwallace', '#canlit']",[],https://twitter.com/writerstrust/status/454285388153380864,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '137728945', 'username': 'DelBauchery'}]",,-0.1
finplan,454000000000000000,4/10/2014,10:25:02,21792210,Financial Planning,,".@Fidelity claims top spot as full-service investment firm, bumping out @RBC Wealth Management:  http://bit.ly/OJ8GZC  | By @AndrewWelsch","['fidelity', 'rbc', 'andrewwelsch']",['http://bit.ly/OJ8GZC'],[],0,2,1,[],[],https://twitter.com/finplan/status/454263793116143617,False,,0,"[{'user_id': '21792210', 'username': 'finplan'}, {'user_id': '65174274', 'username': 'Fidelity'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '804903811', 'username': 'AndrewWelsch'}]",,0.2
wealth_mgmt,454000000000000000,4/10/2014,09:40:11,90502419,WealthManagement.com,,"#SIFMA panel says high frequency trading issue overshadowing biz: Firms are professional, good values, but getting credit John Taft @rbc",['rbc'],[],[],0,0,0,['#sifma'],[],https://twitter.com/wealth_mgmt/status/454252505602736128,False,,0,"[{'user_id': '90502419', 'username': 'wealth_mgmt'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
pattiectv,454000000000000000,4/10/2014,08:39:05,510453576,Pattie Lovett-Reid,,Young Canadians view home ownership as a good investment. @RBC says job security and manageable debt are why. 28% will buy on their own!,['rbc'],[],[],0,1,0,[],[],https://twitter.com/PattieCTV/status/454237127673257984,False,,0,"[{'user_id': '510453576', 'username': 'PattieCTV'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
senatca,454000000000000000,4/10/2014,08:10:40,380491526,Le Sénat du Canada,,Auj. @ #BANC 10 h 30 HAE : @banquiersCDN @RBC @cdnpay sur #monnaienumérique  http://ow.ly/vqVig  #SenCA #polican,"['banquierscdn', 'rbc']",['http://ow.ly/vqVig'],[],0,0,0,"['#banc', '#monnaienumérique', '#senca', '#polican']",[],https://twitter.com/SenatCA/status/454229978943856640,False,,0,"[{'user_id': '380491526', 'username': 'SenatCA'}, {'user_id': '199321409', 'username': 'banquiersCDN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
senateca,454000000000000000,4/10/2014,08:10:37,380489682,Senate of Canada,,Today @ #BANC 10:30am EDT: @CdnBankers @RBC @cdnpay on #digitalcurrency  http://ow.ly/vqVcP  #SenCA #cdnpoli,"['cdnbankers', 'rbc']",['http://ow.ly/vqVcP'],[],0,1,0,"['#banc', '#digitalcurrency', '#senca', '#cdnpoli']",[],https://twitter.com/SenateCA/status/454229965073317888,False,,0,"[{'user_id': '380489682', 'username': 'SenateCA'}, {'user_id': '198927392', 'username': 'CdnBankers'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
kylecmatthews,454000000000000000,4/9/2014,20:01:16,75190893,Kyle Matthews,,Listening to @rbc board chair Kathleen Taylor introduce Lawrence Summers to @TheCIC and Canada #cdnpoli #cdnfp,"['rbc', 'thecic']",[],[],0,2,0,"['#cdnpoli', '#cdnfp']",[],https://twitter.com/kylecmatthews/status/454046416176824320,False,,0,"[{'user_id': '75190893', 'username': 'kylecmatthews'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '313477893', 'username': 'thecic'}]",,0.2
jeannielee88,454000000000000000,4/9/2014,13:59:09,860793234,Jeannie Lee@CBC,,"IT & PR folks crazy busy today ""@RBC We take every threat seriously & would like to assure our websites have not been affected by Heartbleed",['rbc'],[],[],0,0,0,[],[],https://twitter.com/JeannieLee88/status/453955289796968448,False,,0,"[{'user_id': '860793234', 'username': 'JeannieLee88'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.7
telus,454000000000000000,4/9/2014,13:43:02,6975832,TELUS,,@DaniGirl @RBC thank you for coming and spreading the #WeDay cheer!,"['danigirl', 'rbc']",[],[],0,0,1,['#weday'],[],https://twitter.com/TELUS/status/453951230679584768,False,,0,"[{'user_id': '6975832', 'username': 'TELUS'}, {'user_id': '1306371', 'username': 'DaniGirl'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
wpgpolice,454000000000000000,4/9/2014,13:39:52,770066750,Winnipeg Police,,Thx Lincoln School for turning words into action #stopbullying w/ @RBC @RedCrossMB for #DayofPink pic.twitter.com/x2CZy2slMd,"['rbc', 'redcrossmb']",[],['https://pbs.twimg.com/media/BkzBg4SCcAAD_MG.jpg'],0,7,15,"['#stopbullying', '#dayofpink']",[],https://twitter.com/wpgpolice/status/453950433057206272,False,,0,"[{'user_id': '770066750', 'username': 'wpgpolice'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '248798979', 'username': 'RedCrossMB'}]",,0.0
writerstrust,454000000000000000,4/9/2014,11:54:10,128002733,Writers' Trust,,Find out 2014's @RBC #BronwenWallace Award shortlist Apr 29 + join us at @the_rcm May 27 when we reveal the winner #CanLit #savethedate,"['rbc', 'the_rcm']",[],[],0,2,0,"['#bronwenwallace', '#canlit', '#savethedate']",[],https://twitter.com/writerstrust/status/453923834279002112,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '69677613', 'username': 'the_rcm'}]",,0.0
rcarrick,454000000000000000,4/9/2014,11:17:08,30041336,Rob Carrick,,"Hey, @TD_Canada, @RBC, @cibc , @bmo and @scotiabank. How about a word on whether #heartbleed is an issue for online banking, cred cards.","['td_canada', 'rbc', 'cibc', 'bmo', 'scotiabank']",[],[],6,14,7,['#heartbleed'],[],https://twitter.com/rcarrick/status/453914515822739459,False,,0,"[{'user_id': '30041336', 'username': 'rcarrick'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.1
