username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
bishopmelissa,695000000000000000,2/4/2016,14:47:24,400419386,Melissa Bishop,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],1,6,7,['#rbctrainingground'],[],https://twitter.com/BishopMelissa/status/695332849595985920,False,,0,"[{'user_id': '400419386', 'username': 'BishopMelissa'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
westernu,695000000000000000,2/4/2016,14:45:06,20601500,Western University,,Althea Buitendag @AltheaBuitendag @RBC on the most common mistake when job searching #purpleworks https://twitter.com/AltheaBuitendag/status/695330191267229697 …,"['altheabuitendag', 'rbc']",['https://twitter.com/AltheaBuitendag/status/695330191267229697'],[],0,0,0,['#purpleworks'],[],https://twitter.com/WesternU/status/695332271960809476,False,https://twitter.com/AltheaBuitendag/status/695330191267229697,0,"[{'user_id': '20601500', 'username': 'WesternU'}, {'user_id': '1467941652', 'username': 'AltheaBuitendag'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
westernu,695000000000000000,2/4/2016,14:01:44,20601500,Western University,,Althea Buitendag @AltheaBuitenda - Talent Sourcing Program Manager at @RBC #purpleworks,['rbc'],[],[],0,0,0,['#purpleworks'],[],https://twitter.com/WesternU/status/695321358188711936,False,,0,"[{'user_id': '20601500', 'username': 'WesternU'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
advisorca,695000000000000000,2/3/2016,18:30:39,26276566,Advisor.ca,,"#Retirees don't know what to do with spare time, says @RBC.  http://ow.ly/XTXEp  pic.twitter.com/ewrXEeyvsh",['rbc'],['http://ow.ly/XTXEp'],['https://pbs.twimg.com/media/CaU7DSnW0AA4_qK.jpg'],0,2,0,['#retirees'],[],https://twitter.com/advisorca/status/695026645393084419,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
labonte32,695000000000000000,2/3/2016,17:30:33,563029969,Charline Labonte,,"Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v  
Why not you..?","['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,1,7,['#rbctrainingground'],[],https://twitter.com/Labonte32/status/695011519747076096,False,,0,"[{'user_id': '563029969', 'username': 'Labonte32'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,-0.2
uofregina,695000000000000000,2/3/2016,15:59:26,1441954692,University of Regina,,Woman Exec. in Residence program mentioned in @globeandmail! Thanks @RBC for your support for this great program!  http://www.theglobeandmail.com/report-on-business/careers/business-education/executives-in-residence-pass-their-knowledge-to-the-next-generation/article28515473/ …,"['globeandmail', 'rbc']",['http://www.theglobeandmail.com/report-on-business/careers/business-education/executives-in-residence-pass-their-knowledge-to-the-next-generation/article28515473/'],[],0,0,1,[],[],https://twitter.com/UofRegina/status/694988588979585028,False,,0,"[{'user_id': '1441954692', 'username': 'UofRegina'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
symphonyns,695000000000000000,2/3/2016,13:45:12,22806425,Symphony Nova Scotia,,We're also thrilled that Dinuk will join us as @RBC Composer in Residence for Symphony Nova Scotia! @WijeratneWorks  https://symphonynovascotia.ca/?p=4028,"['rbc', 'wijeratneworks']",['https://symphonynovascotia.ca/?p=4028'],[],0,1,3,[],[],https://twitter.com/SymphonyNS/status/694954807363182593,False,,0,"[{'user_id': '22806425', 'username': 'SymphonyNS'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '338552258', 'username': 'WijeratneWorks'}]",,0.5
ericwoelfl,695000000000000000,2/3/2016,13:12:16,1729497632,Eric Woelfl,,Know a future Olympian? Check out #RBCTrainingGround program  http://bit.ly/1OWMX9v . Great investment and initiative by @RBC & @cbcsports!,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,1,3,['#rbctrainingground'],[],https://twitter.com/EricWoelfl/status/694946522048380928,False,,0,"[{'user_id': '1729497632', 'username': 'EricWoelfl'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.4
thesjhl,695000000000000000,2/3/2016,10:02:05,458805170,SJHL,,.@RBC Player Of Month is @Smithers_10 of @FFBombers  http://www.sjhl.ca/news_article/show/606685?referrer_id=618093 …,"['rbc', 'smithers_10', 'ffbombers']",['http://www.sjhl.ca/news_article/show/606685?referrer_id=618093'],[],0,3,18,[],[],https://twitter.com/theSJHL/status/694898656739131392,False,,0,"[{'user_id': '458805170', 'username': 'theSJHL'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '231367071', 'username': 'Smithers_10'}, {'user_id': '170070179', 'username': 'FFBombers'}]",,0.1
marthmcc,695000000000000000,2/3/2016,01:44:36,164160984,Martha McCabe,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,1,2,['#rbctrainingground'],[],https://twitter.com/MarthMcC/status/694773463983099904,False,,0,"[{'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
energynewsau,695000000000000000,2/3/2016,00:45:00,767008825,EnergyNewsBulletin,,#Russia the new #oilprice lynchpin?  http://bit.ly/1KW7A42  @RBC,['rbc'],['http://bit.ly/1KW7A42'],[],0,0,0,"['#russia', '#oilprice']",[],https://twitter.com/EnergyNewsAu/status/694758462480199680,False,,0,"[{'user_id': '767008825', 'username': 'EnergyNewsAu'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcsports,695000000000000000,2/2/2016,18:35:58,18773470,CBC Sports,,"Do you have what it takes to be an  Olympian? Wanna find out? APPLY NOW| #RBCTrainingGround @RBC
 https://www.youtube.com/watch?v=HcRsWjPAwes …",['rbc'],['https://www.youtube.com/watch?v=HcRsWjPAwes'],[],0,7,7,['#rbctrainingground'],[],https://twitter.com/cbcsports/status/694665593585270785,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
markschoeff,695000000000000000,2/2/2016,14:39:44,314149528,Mark Schoeff Jr.,,".@RBC launches robo, which could come in handy after advent of @USDOL #FiduciaryRule.  http://bit.ly/1QYuWMF  @malito_ali @newsfromIN","['rbc', 'usdol', 'malito_ali', 'newsfromin']",['http://bit.ly/1QYuWMF'],[],0,0,1,['#fiduciaryrule'],[],https://twitter.com/MarkSchoeff/status/694606142362816512,False,,0,"[{'user_id': '314149528', 'username': 'MarkSchoeff'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20179628', 'username': 'USDOL'}, {'user_id': '757997401', 'username': 'malito_ali'}, {'user_id': '534850630', 'username': 'newsfromIN'}]",,0.0
canmushistory,695000000000000000,2/2/2016,14:10:25,20677866,Museum of History,,"The Museum is now accepting applications for the @RBC Aboriginal Training Program. Deadline: February 29, 2016.  http://www.historymuseum.ca/aboriginaltraining …",['rbc'],['http://www.historymuseum.ca/aboriginaltraining'],[],0,2,2,[],[],https://twitter.com/CanMusHistory/status/694598766607876096,False,,0,"[{'user_id': '20677866', 'username': 'CanMusHistory'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
muscanhistoire,695000000000000000,2/2/2016,14:10:25,20682801,MusCanHistoire,,Le Musée accepte les inscriptions pour le Programme de formation destiné aux Autochtones @RBC. Date limite: 29/02/16  http://www.museedelhistoire.ca/formationautochtones …,['rbc'],['http://www.museedelhistoire.ca/formationautochtones'],[],0,2,0,[],[],https://twitter.com/MusCanHistoire/status/694598766226194432,False,,0,"[{'user_id': '20682801', 'username': 'MusCanHistoire'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
canucklehead_ca,695000000000000000,2/2/2016,13:02:58,9341882,Lincoln McCardle,,@CheryllLegate @stfdimprov @rosecoraperry @TobogganBrewery @RBC @ToddDevlin @DefDepression With pride. Great cause. pic.twitter.com/wAY5MEVFj2,"['cherylllegate', 'stfdimprov', 'rosecoraperry', 'tobogganbrewery', 'rbc', 'todddevlin', 'defdepression']",[],[],1,1,3,[],[],https://twitter.com/Canucklehead_ca/status/694581792053985281,False,,1,"[{'user_id': '9341882', 'username': 'Canucklehead_ca'}, {'user_id': '2981510363', 'username': 'CheryllLegate'}, {'user_id': '410259549', 'username': 'stfdimprov'}, {'user_id': '33707120', 'username': 'rosecoraperry'}, {'user_id': '3125458066', 'username': 'TobogganBrewery'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '125864726', 'username': 'ToddDevlin'}, {'user_id': '1006110294', 'username': 'DefDepression'}]",,0.5
hubottawa,695000000000000000,2/2/2016,09:31:37,235588427,Impact Hub Ottawa,,Join us for #OfficeHours today 1-3pm: @RBC banking support for small businesses and non-profits. #MemberBenefits,['rbc'],[],[],0,1,0,"['#officehours', '#memberbenefits']",[],https://twitter.com/HubOttawa/status/694528604525436928,False,,0,"[{'user_id': '235588427', 'username': 'HubOttawa'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
jenbotterill,695000000000000000,2/2/2016,08:30:15,133494590,Jennifer Botterill,,A new platform to help Canadians explore Olympic potential! 4 will earn Rio trip & dozens can receive @RBC funding.  pic.twitter.com/fQvUJgB9KL,['rbc'],[],['https://pbs.twimg.com/media/CaNoCBaXEAANx7-.jpg'],2,5,6,[],[],https://twitter.com/JenBotterill/status/694513159709802497,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
muscanhistoire,695000000000000000,2/2/2016,08:28:09,20682801,MusCanHistoire,,Message d'intérêt public : INSCRIPTIONS – Programme de formation en pratiques muséales destiné aux Autochtones @RBC  http://www.museedelhistoire.ca/blog/inscriptions-programme-de-formation-en-pratiques-museales-destine-aux-autochtones-rbc/ …,['rbc'],['http://www.museedelhistoire.ca/blog/inscriptions-programme-de-formation-en-pratiques-museales-destine-aux-autochtones-rbc/'],[],0,1,0,[],[],https://twitter.com/MusCanHistoire/status/694512632980770816,False,,0,"[{'user_id': '20682801', 'username': 'MusCanHistoire'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
canmushistory,695000000000000000,2/2/2016,08:26:53,20677866,Museum of History,,#PSA: Call for Applications for the Museum of History's @RBC Aboriginal Training Program in Museum Practices  http://www.historymuseum.ca/blog/call-for-applications-canadian-museum-of-history-rbc-aboriginal-training-program-in-museum-practices/ …,['rbc'],['http://www.historymuseum.ca/blog/call-for-applications-canadian-museum-of-history-rbc-aboriginal-training-program-in-museum-practices/'],[],0,8,5,['#psa'],[],https://twitter.com/CanMusHistory/status/694512313769009153,False,,0,"[{'user_id': '20677866', 'username': 'CanMusHistory'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
carocalve,694000000000000000,2/1/2016,23:16:53,807309409,Caroline Calvé,,Just saw the ad on TV! Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround...  http://fb.me/4yTqj76bS,"['rbc', 'cbcsports']",['http://fb.me/4yTqj76bS'],[],0,0,0,['#rbctrainingground'],[],https://twitter.com/CaroCalve/status/694373899455197184,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.0
carocalve,694000000000000000,2/1/2016,23:16:50,807309409,Caroline Calvé,,Just saw the ad on TV! Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround  http://www.cbc.ca/olympics/trainingground/ …,"['rbc', 'cbcsports']",['http://www.cbc.ca/olympics/trainingground/'],[],0,0,1,['#rbctrainingground'],[],https://twitter.com/CaroCalve/status/694373890261438464,False,,0,"[{'user_id': '807309409', 'username': 'CaroCalve'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.0
rishaadtv,694000000000000000,2/1/2016,21:02:05,560794256,Rishaad Salamat,,Looking forward to the RBA. @RBC also thinks RMB is 15% overvalued. Sue Trinh is on #TrendingBusiness in 10 minutes @BloombergTV #fx,"['rbc', 'bloombergtv']",[],[],0,0,0,"['#trendingbusiness', '#fx']",[],https://twitter.com/RishaadTV/status/694339979120496640,False,,0,"[{'user_id': '560794256', 'username': 'RishaadTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '35002876', 'username': 'BloombergTV'}]",,0.2
rishaadtv,694000000000000000,2/1/2016,20:36:06,560794256,Rishaad Salamat,,Is #china running out of road to kick the can down? Sue Trinh from @RBC thinks so. She's on  #TrendingBusiness 1010 HK/SG @BloombergTV #fx,"['rbc', 'bloombergtv']",[],[],0,1,0,"['#china', '#trendingbusiness', '#fx']",[],https://twitter.com/RishaadTV/status/694333438464163840,False,,0,"[{'user_id': '560794256', 'username': 'RishaadTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '35002876', 'username': 'BloombergTV'}]",,0.0
rishaadtv,694000000000000000,2/1/2016,19:54:01,560794256,Rishaad Salamat,,Is #china running out of road to kick the can down? Sue Trinh from @RBC thinks so. #TrendingBusiness 1010 HK/SG @BloombergTV #fx,"['rbc', 'bloombergtv']",[],[],0,0,0,"['#china', '#trendingbusiness', '#fx']",[],https://twitter.com/RishaadTV/status/694322847422877696,False,,0,"[{'user_id': '560794256', 'username': 'RishaadTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '35002876', 'username': 'BloombergTV'}]",,0.0
jenbotterill,694000000000000000,2/1/2016,19:28:31,133494590,Jennifer Botterill,,Are you the next Olympian? @RBC invites you to explore your potential and apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,['rbc'],['http://bit.ly/1OWMX9v'],[],0,3,2,['#rbctrainingground'],[],https://twitter.com/JenBotterill/status/694316429856915460,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
kevinrempel,694000000000000000,2/1/2016,19:00:46,105022020,Kevin Rempel,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v  pic.twitter.com/7qB60Lhmze,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],['https://pbs.twimg.com/media/CaKuwdhVIAAv_S1.jpg'],0,1,3,['#rbctrainingground'],[],https://twitter.com/KevinRempel/status/694309448945258496,False,,0,"[{'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.1
advisorca,694000000000000000,2/1/2016,18:30:37,26276566,Advisor.ca,,"Biz conditions are weak, except for solid growth in exports, says @RBC's manufacturing PMI  http://ow.ly/XOfWB  pic.twitter.com/irngCf7s1q",['rbc'],['http://ow.ly/XOfWB'],['https://pbs.twimg.com/media/CaKn3UuWAAEx753.jpg'],0,0,0,[],[],https://twitter.com/advisorca/status/694301861713723392,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
cassiehawrysh,694000000000000000,2/1/2016,17:33:01,91382477,Cassie Elise Hawrysh,,Are YOU the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v  pic.twitter.com/ZlA48tjuUo,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],['https://pbs.twimg.com/media/CaKarAUUkAAx5rr.jpg'],0,8,10,['#rbctrainingground'],[],https://twitter.com/CassieHawrysh/status/694287362310803456,False,,0,"[{'user_id': '91382477', 'username': 'CassieHawrysh'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.1
curlercups,694000000000000000,2/1/2016,15:41:27,253633925,Brad Jacobs,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v  pic.twitter.com/XzvyDO2PQj,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],['https://pbs.twimg.com/media/CaKBIy4UMAAKER8.jpg'],0,2,11,['#rbctrainingground'],[],https://twitter.com/curlercups/status/694259286046691328,False,,0,"[{'user_id': '253633925', 'username': 'curlercups'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.1
j16h,694000000000000000,2/1/2016,14:51:45,81752282,Jayna Hefford,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,0,1,['#rbctrainingground'],[],https://twitter.com/J16H/status/694246781266321408,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
mercedesnicoll,694000000000000000,2/1/2016,14:51:07,33168992,"Mercedes Nicoll, OLY",,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,0,4,['#rbctrainingground'],[],https://twitter.com/mercedesnicoll/status/694246621207343108,False,,0,"[{'user_id': '33168992', 'username': 'mercedesnicoll'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
ericwoelfl,694000000000000000,2/1/2016,14:18:59,1729497632,Eric Woelfl,,Beyond excited to be a guest of honour for @RBC night this Thursday @OHLIceDogs game. Come on out everyone! #RBCOlympians #ourhomestc,"['rbc', 'ohlicedogs']",[],[],0,2,2,"['#rbcolympians', '#ourhomestc']",[],https://twitter.com/EricWoelfl/status/694238536107757568,False,,0,"[{'user_id': '1729497632', 'username': 'EricWoelfl'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '90888506', 'username': 'OHLIceDogs'}]",,0.3
leftykenbear,694000000000000000,2/1/2016,13:59:13,436919596,Marc Kennedy,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,1,3,['#rbctrainingground'],[],https://twitter.com/Leftykenbear/status/694233558915756032,False,,0,"[{'user_id': '436919596', 'username': 'Leftykenbear'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
pou29,694000000000000000,2/1/2016,13:45:56,244612749,Marie-Philip Poulin,,Futurs olympiens - @RBC & @cbcsports vous invite à participer à #campdesrecruesRBC:   http://bit.ly/1VrlxfP,"['rbc', 'cbcsports']",['http://bit.ly/1VrlxfP'],[],0,1,9,['#campdesrecruesrbc'],[],https://twitter.com/pou29/status/694230217670402048,False,,0,"[{'user_id': '244612749', 'username': 'pou29'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.6
pou29,694000000000000000,2/1/2016,13:41:06,244612749,Marie-Philip Poulin,,Have what it takes to be an Olympian? @RBC & @cbcsports invite you to apply to an #RBCTrainingGround near you: http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,3,13,['#rbctrainingground'],[],https://twitter.com/pou29/status/694229000177242112,False,,0,"[{'user_id': '244612749', 'username': 'pou29'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
8kimsmith,694000000000000000,2/1/2016,13:03:31,522803871,Kim Smith Gaucher,,Are you the next Olympian? @RBC & @cbcsports invite you to apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,"['rbc', 'cbcsports']",['http://bit.ly/1OWMX9v'],[],0,0,0,['#rbctrainingground'],[],https://twitter.com/8kimsmith/status/694219544051728385,False,,0,"[{'user_id': '522803871', 'username': '8kimsmith'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.2
couellette13,694000000000000000,2/1/2016,12:57:41,210945229,Caroline Ouellette,,Great new initiative by @RBC Show us you have the skills to be an Olympian! Apply to #RBCTrainingGround:  http://bit.ly/1OWMX9v,['rbc'],['http://bit.ly/1OWMX9v'],[],0,2,2,['#rbctrainingground'],[],https://twitter.com/couellette13/status/694218072807337984,False,,0,"[{'user_id': '210945229', 'username': 'couellette13'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
tjprovincial,694000000000000000,2/1/2016,12:34:56,1283190222,Telegraph-Journal,,"#Canadian manufacturers see stronger export sales, overall outlook bleak: @RBC @TMXGroup  http://ow.ly/XO7ES  pic.twitter.com/sNPjaCbAJS","['rbc', 'tmxgroup']",['http://ow.ly/XO7ES'],['https://pbs.twimg.com/media/CaJWdCZUEAAkECD.jpg'],0,0,0,['#canadian'],[],https://twitter.com/TJProvincial/status/694212349830504448,False,,0,"[{'user_id': '1283190222', 'username': 'TJProvincial'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '260918561', 'username': 'TMXGroup'}]",,-0.2
teamcanada,694000000000000000,2/1/2016,11:05:30,38491229,Team Canada,,@RBC @cbcsports Amazing. Thanks for your great work in concert with the Foundation.,"['rbc', 'cbcsports']",[],[],0,0,5,[],[],https://twitter.com/TeamCanada/status/694189844331941892,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.9
ontinnovation,694000000000000000,2/1/2016,10:05:22,136031812,Ontario Innovation,,".@Communitech, @UWVeloCity, @MaRSDD @theC100 and @RBC launch ""Canada House"" for Cdn #entrepreneurs in San Francisco  http://ow.ly/XNztY","['communitech', 'uwvelocity', 'marsdd', 'thec100', 'rbc']",['http://ow.ly/XNztY'],[],0,3,1,['#entrepreneurs'],[],https://twitter.com/OntInnovation/status/694174707986403328,False,,0,"[{'user_id': '136031812', 'username': 'OntInnovation'}, {'user_id': '15515420', 'username': 'Communitech'}, {'user_id': '48190181', 'username': 'UWVelocity'}, {'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '119287260', 'username': 'theC100'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
stinghockey,694000000000000000,1/30/2016,14:46:23,33610619,Sarnia Sting,,Check out Buzz Honey & Leo Lion hanging with Olympic Medalist @tgregs8 in West Elgin during the @RBC Family Skate!  pic.twitter.com/0Ys8q8ATQ4,"['tgregs8', 'rbc']",[],['https://pbs.twimg.com/media/CZ_hWRmUEAAQ2sw.jpg'],0,3,15,[],[],https://twitter.com/StingHockey/status/693520652180013056,False,,0,"[{'user_id': '33610619', 'username': 'StingHockey'}, {'user_id': '863497116374544385', 'username': 'TGregS8'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
marthmcc,693000000000000000,1/29/2016,20:16:55,164160984,Martha McCabe,,"Know someone who you think has Olympic potential? Check out this one of a kind opportunity!!! So awesome! @RBC
 http://www.cbc.ca/olympics/trainingground/ …",['rbc'],['http://www.cbc.ca/olympics/trainingground/'],[],1,2,2,[],[],https://twitter.com/MarthMcC/status/693241449001799680,False,,0,"[{'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
communitech,693000000000000000,1/28/2016,14:34:15,15515420,Communitech,,@theC100 @MaRSDD @RBC @Velocity what a great shot from last night.,"['thec100', 'marsdd', 'rbc', 'velocity']",[],[],0,0,1,[],[],https://twitter.com/Communitech/status/692792824316690432,False,,0,"[{'user_id': '15515420', 'username': 'Communitech'}, {'user_id': '119287260', 'username': 'theC100'}, {'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2877347092', 'username': 'velocity'}]",,0.6
meeganreadcbc,693000000000000000,1/28/2016,13:06:49,577537761,Meegan Read,,This is a pretty big OOPS @RBC  thanks @p_evans  http://www.cbc.ca/news/business/royal-bank-rrsp-privacy-breach-1.3422134 …,"['rbc', 'p_evans']",['http://www.cbc.ca/news/business/royal-bank-rrsp-privacy-breach-1.3422134'],[],0,0,0,[],[],https://twitter.com/MeeganReadCBC/status/692770821530587136,False,,0,"[{'user_id': '577537761', 'username': 'MeeganReadCBC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27515561', 'username': 'p_evans'}]",,0.2
bencanmag,693000000000000000,1/28/2016,12:22:31,442092652,Benefits Canada,,54% of Canadians saving for the long term  http://bit.ly/1SlGFoi  @RBC_Canada @RBC #retirement,['rbc'],['http://bit.ly/1SlGFoi'],[],0,0,0,['#retirement'],[],https://twitter.com/BenCanMag/status/692759670834987009,False,,0,"[{'user_id': '442092652', 'username': 'BenCanMag'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
berthacoombs,693000000000000000,1/28/2016,12:04:29,93687723,Bertha Coombs,,".@RBC's Michael Yee: In risk-off, negative sector mindset ""no one is really defending long positions (long-only buyers strike).""
$IBB $BTK",['rbc'],[],[],0,0,0,[],"['$ibb', '$btk']",https://twitter.com/berthacoombs/status/692755135009837056,False,,0,"[{'user_id': '93687723', 'username': 'berthacoombs'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
marsdd,693000000000000000,1/28/2016,11:48:03,9420322,MaRS,,"It's official, #CanadaHouse is open for business! Thx to our great partners @Communitech @theC100 @UWvelocity @RBC!  pic.twitter.com/QeEy5ION4b","['communitech', 'thec100', 'uwvelocity', 'rbc']",[],['https://pbs.twimg.com/media/CZ0lXGmWcAA_4Yc.jpg'],0,29,31,['#canadahouse'],[],https://twitter.com/MaRSDD/status/692750997387612160,False,,0,"[{'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '15515420', 'username': 'Communitech'}, {'user_id': '119287260', 'username': 'theC100'}, {'user_id': '48190181', 'username': 'UWVelocity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
toronto_global,693000000000000000,1/28/2016,07:20:27,995386500,Toronto Global,,"#Toronto's @MaRSDD, @Communitech, Velocity @UWaterloo, @theC100 & @RBC launch ""Canada House"":  http://ow.ly/XC0PH  via @peHUB #technology","['marsdd', 'communitech', 'uwaterloo', 'thec100', 'rbc', 'pehub']",['http://ow.ly/XC0PH'],[],0,7,0,"['#toronto', '#technology']",[],https://twitter.com/Toronto_Global/status/692683653231558656,False,,0,"[{'user_id': '995386500', 'username': 'Toronto_Global'}, {'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '15515420', 'username': 'Communitech'}, {'user_id': '84321709', 'username': 'UWaterloo'}, {'user_id': '119287260', 'username': 'theC100'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '16247045', 'username': 'PEHUB'}]",,0.0
