username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
sheeo_world,953000000000000000,1/16/2018,10:50:28,1568310157,SheEO™,,"Toronto: Join #VentureOut and @RBC on February 23-24 for PRIDE HACKS 2018 - a #hackathon in support of five LGBTQA+ community organizations. Registration is free! 
 http://www.ventureout.ca/2018-pride-hacks-in-partnership-with-rbc/ …",['rbc'],['http://www.ventureout.ca/2018-pride-hacks-in-partnership-with-rbc/'],[],0,4,6,"['#ventureout', '#hackathon']",[],https://twitter.com/sheeo_world/status/953293383069552642,False,,0,"[{'user_id': '1568310157', 'username': 'sheeo_world'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
jillofficer,953000000000000000,1/16/2018,10:18:07,38312887,Jill Officer OLY,,#RBCTrainingGround is back for year three. Find out if you’re Canada’s next Olympian! Register at an event near you.  http://rbctrainingground.ca  @CBCOlympics @RBC  pic.twitter.com/sDQZ91Q0Wm,"['cbcolympics', 'rbc']",['http://rbctrainingground.ca'],['https://pbs.twimg.com/media/DTq_3hkUQAE78_s.jpg'],1,0,14,['#rbctrainingground'],[],https://twitter.com/JillOfficer/status/953285241111764992,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
writerstrust,953000000000000000,1/16/2018,10:08:58,128002733,Writers' Trust,,"#EmergingWriters under 35: Submit your unpublished #shortfiction to the 2018 @RBC #BronwenWallace Award for a chance to win $10,000, a mentorship opportunity, and a trip to Toronto. Deadline is March 5:  http://bit.ly/1D4of0m  pic.twitter.com/2Uwo7NH6di",['rbc'],['http://bit.ly/1D4of0m'],['https://pbs.twimg.com/media/DTq7uELX0AEHF1B.jpg'],1,75,47,"['#emergingwriters', '#shortfiction', '#bronwenwallace']",[],https://twitter.com/writerstrust/status/953282940678688768,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
unep_fi,953000000000000000,1/16/2018,05:19:09,326214407,UNEP FI,,.@ANZ_AU @bancosantander @Barclays @bbva @BNPParibas @Bradesco @Citi @DNB_Bank @itauunibanco_ri @NAB @Rabobank @RBC @StanChart @SocieteGenerale @TDBank_US @UBS https://twitter.com/UNEP_FI/status/953206732204969985 …,"['anz_au', 'bancosantander', 'barclays', 'bbva', 'bnpparibas', 'bradesco', 'citi', 'dnb_bank', 'nab', 'rabobank', 'rbc', 'stanchart', 'societegenerale', 'tdbank_us', 'ubs']",['https://twitter.com/UNEP_FI/status/953206732204969985'],[],0,0,1,[],[],https://twitter.com/UNEP_FI/status/953210003950850049,False,https://twitter.com/UNEP_FI/status/953206732204969985,0,"[{'user_id': '326214407', 'username': 'UNEP_FI'}, {'user_id': '300538480', 'username': 'ANZ_AU'}, {'user_id': '246196403', 'username': 'bancosantander'}, {'user_id': '191781601', 'username': 'Barclays'}, {'user_id': '16808626', 'username': 'bbva'}, {'user_id': '27955989', 'username': 'BNPParibas'}, {'user_id': '79184083', 'username': 'Bradesco'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '477964537', 'username': 'DNB_Bank'}, {'user_id': '7302852', 'username': 'NAB'}, {'user_id': '7385462', 'username': 'Rabobank'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '58354465', 'username': 'StanChart'}, {'user_id': '188886565', 'username': 'SocieteGenerale'}, {'user_id': '67378997', 'username': 'TDBank_US'}, {'user_id': '38237581', 'username': 'UBS'}]",,-0.1
unep_fi,953000000000000000,1/16/2018,05:17:06,326214407,UNEP FI,,@ANZ_AU @bancosantander @Barclays @bbva @BNPParibas @Bradesco @Citi @DNB_Bank @itauunibanco_ri @NAB @Rabobank @RBC @StanChart @SocieteGenerale @TDBank_US @UBS https://twitter.com/UNEP_FI/status/953206732204969985 …,"['anz_au', 'bancosantander', 'barclays', 'bbva', 'bnpparibas', 'bradesco', 'citi', 'dnb_bank', 'nab', 'rabobank', 'rbc', 'stanchart', 'societegenerale', 'tdbank_us', 'ubs']",['https://twitter.com/UNEP_FI/status/953206732204969985'],[],0,1,0,[],[],https://twitter.com/UNEP_FI/status/953209490136092672,False,https://twitter.com/UNEP_FI/status/953206732204969985,0,"[{'user_id': '326214407', 'username': 'UNEP_FI'}, {'user_id': '300538480', 'username': 'ANZ_AU'}, {'user_id': '246196403', 'username': 'bancosantander'}, {'user_id': '191781601', 'username': 'Barclays'}, {'user_id': '16808626', 'username': 'bbva'}, {'user_id': '27955989', 'username': 'BNPParibas'}, {'user_id': '79184083', 'username': 'Bradesco'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '477964537', 'username': 'DNB_Bank'}, {'user_id': '7302852', 'username': 'NAB'}, {'user_id': '7385462', 'username': 'Rabobank'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '58354465', 'username': 'StanChart'}, {'user_id': '188886565', 'username': 'SocieteGenerale'}, {'user_id': '67378997', 'username': 'TDBank_US'}, {'user_id': '38237581', 'username': 'UBS'}]",,-0.1
jerryfoltzgc,953000000000000000,1/16/2018,02:56:50,66446536,Jerry Foltz,,"I live by few covenants RP, but one of them applies to you so perfectly.  ""Good things happen to good people."" Kick butt at Career Builders. And all my love to Jen.","['ryanpalmerpga', 'unisyscorp', 'rbc', 'united_rentals', 'columbia1938', 'titleist', 'janikingclean']",[],[],0,0,11,[],[],https://twitter.com/JerryFoltzGC/status/953174190512844800,False,,0,"[{'user_id': '66446536', 'username': 'JerryFoltzGC'}, {'user_id': '1549669332', 'username': 'RyanPalmerPGA'}, {'user_id': '48402711', 'username': 'unisyscorp'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1105481903476482051', 'username': 'United_Rentals'}, {'user_id': '284155407', 'username': 'Columbia1938'}, {'user_id': '17070013', 'username': 'Titleist'}, {'user_id': '100611009', 'username': 'JaniKingClean'}]",,0.7
jayemkayem,953000000000000000,1/15/2018,19:35:52,21223447,josephine cruz,,TYBG for 280,"['myseumto', 'rbc', 'exclaimdotca', 'daltonhiggins5', 'divinamarrom', 'jake0458', 'samomaryleona', 'ellhah', 'thisisthetruth', 'drdreyuh']",[],[],0,0,3,[],[],https://twitter.com/jayemkayem/status/953063214375415809,False,,0,"[{'user_id': '21223447', 'username': 'jayemkayem'}, {'user_id': '3098490841', 'username': 'myseumTO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13947902', 'username': 'exclaimdotca'}, {'user_id': '486140571', 'username': 'daltonhiggins5'}, {'user_id': '50376646', 'username': 'divinamarrom'}, {'user_id': '241928441', 'username': 'Jake0458'}, {'user_id': '26131899', 'username': 'samomaryleona'}, {'user_id': '134586361', 'username': 'ellhah'}, {'user_id': '24407801', 'username': 'thisisthetruth'}, {'user_id': '831981200', 'username': 'drdreyuh'}]",,0.1
jayemkayem,953000000000000000,1/15/2018,19:33:08,21223447,josephine cruz,,Last chance to register for @myseumTO x @RBC seminar tmr w/ @exclaimdotca @daltonhiggins5 @divinamarrom @Jake0458 @samomaryleona @ellhah @thisisthetruth @drdreyuh + me 💫 http://bit.ly/MFPCyouth,"['myseumto', 'rbc', 'exclaimdotca', 'daltonhiggins5', 'divinamarrom', 'jake0458', 'samomaryleona', 'ellhah', 'thisisthetruth', 'drdreyuh']",['http://bit.ly/MFPCyouth'],[],1,7,11,[],[],https://twitter.com/jayemkayem/status/953062528418025472,False,,0,"[{'user_id': '21223447', 'username': 'jayemkayem'}, {'user_id': '3098490841', 'username': 'myseumTO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13947902', 'username': 'exclaimdotca'}, {'user_id': '486140571', 'username': 'daltonhiggins5'}, {'user_id': '50376646', 'username': 'divinamarrom'}, {'user_id': '241928441', 'username': 'Jake0458'}, {'user_id': '26131899', 'username': 'samomaryleona'}, {'user_id': '134586361', 'username': 'ellhah'}, {'user_id': '24407801', 'username': 'thisisthetruth'}, {'user_id': '831981200', 'username': 'drdreyuh'}]",,-0.2
bryan_baeumler,953000000000000000,1/15/2018,18:42:41,27658349,Bryan Baeumler,,"When it comes to hair, 'borrowing' is my only choice, but when it comes to borrowing money, I talk to the experts @RBC. We’ve partnered with RBC to help more Canadians reach their #Someday. Visit  http://hgtv.ca/rbchome  for a chance to win $25,000 & a consultation with me & Sarah pic.twitter.com/8lEip2EBhf",['rbc'],['http://hgtv.ca/rbchome'],['https://pbs.twimg.com/media/DTnooHVUQAA5CQu.jpg'],1,8,38,['#someday'],[],https://twitter.com/Bryan_Baeumler/status/953049831441948672,False,,0,"[{'user_id': '27658349', 'username': 'Bryan_Baeumler'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
nycservice,953000000000000000,1/15/2018,13:03:00,148808814,NYC Service,,"Huge thanks to @RBC & @GRAMMYMuseum for their donation to support music programs in 10 schools throughout NYC❗️
#MLKDay pic.twitter.com/wITn7e8RAS","['rbc', 'grammymuseum']",[],[],0,0,8,['#mlkday'],[],https://twitter.com/NYCService/status/952964347806081029,False,,1,"[{'user_id': '148808814', 'username': 'NYCService'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14327983', 'username': 'GRAMMYMuseum'}]",,0.8
forgefirst,953000000000000000,1/15/2018,12:56:27,230736695,Andrew McCreath,,Listen why @RBC bank analyst Gerard Cassidy is even more bullish on #US #banks in #2018 than last yr from @BNN 'Weekly with McCreath'  https://www.bnn.ca/weekly-with-andrew-mccreath/rbc-s-outlook-on-u-s-banks-earnings-season-and-tax-reform-pressure-part-1~1302852 … $JPM #forex #FOMC $BAC $C #Trump,"['rbc', 'bnn']",['https://www.bnn.ca/weekly-with-andrew-mccreath/rbc-s-outlook-on-u-s-banks-earnings-season-and-tax-reform-pressure-part-1~1302852'],[],0,0,1,"['#us', '#banks', '#forex', '#fomc', '#trump']","['$jpm', '$bac', '$c']",https://twitter.com/forgefirst/status/952962700342169600,False,,0,"[{'user_id': '230736695', 'username': 'forgefirst'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '988848823664611330', 'username': 'BNN'}]",,0.0
barrychoi,953000000000000000,1/15/2018,12:15:00,23978721,Barry Choi,,NOMI from @RBC will help you save more money. Find out how!  https://www.moneywehave.com/how-to-save-more-money-by-managing-your-cash-flow-with-ai … #ad,['rbc'],['https://www.moneywehave.com/how-to-save-more-money-by-managing-your-cash-flow-with-ai'],[],0,0,0,['#ad'],[],https://twitter.com/barrychoi/status/952952268696969216,False,,0,"[{'user_id': '23978721', 'username': 'barrychoi'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mintzgolf,953000000000000000,1/15/2018,01:37:51,134588802,Ron Mintz,,Great news Pro..... 👍,"['ryanpalmerpga', 'gottron7', 'unisyscorp', 'rbc', 'united_rentals', 'columbia1938', 'titleist', 'janikingclean']",[],[],0,0,3,[],[],https://twitter.com/MintzGolf/status/952791926171996160,False,,0,"[{'user_id': '134588802', 'username': 'MintzGolf'}, {'user_id': '1549669332', 'username': 'RyanPalmerPGA'}, {'user_id': '18636921', 'username': 'gottron7'}, {'user_id': '48402711', 'username': 'unisyscorp'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1105481903476482051', 'username': 'United_Rentals'}, {'user_id': '284155407', 'username': 'Columbia1938'}, {'user_id': '17070013', 'username': 'Titleist'}, {'user_id': '100611009', 'username': 'JaniKingClean'}]",,0.5
ryanpalmerpga,953000000000000000,1/14/2018,22:05:58,1549669332,Ryan Palmer,,"Happiest T58 I’ve ever had.  After last two years,  blessed to be back out with Jen getting healthy and myself being healthy.  Here’s to a great 2018.  Thank you to all sponsors @unisyscorp @RBC @United_Rentals @Columbia1938 @Titleist @JaniKingClean","['unisyscorp', 'rbc', 'united_rentals', 'columbia1938', 'titleist', 'janikingclean']",[],[],45,40,771,[],[],https://twitter.com/RyanPalmerPGA/status/952738604132036613,False,,0,"[{'user_id': '1549669332', 'username': 'RyanPalmerPGA'}, {'user_id': '48402711', 'username': 'unisyscorp'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1105481903476482051', 'username': 'United_Rentals'}, {'user_id': '284155407', 'username': 'Columbia1938'}, {'user_id': '17070013', 'username': 'Titleist'}, {'user_id': '100611009', 'username': 'JaniKingClean'}]",,0.6
mjwarriors,953000000000000000,1/14/2018,17:28:11,52191706,Moose Jaw Warriors,,Teaming up at the game tonight #MJvsMH #WHL #CityMJ #CallingAllFans #mortysighting @RBC  pic.twitter.com/AEOYZkMsj7,['rbc'],[],['https://pbs.twimg.com/media/DTiPHqDVQAAnh8Q.jpg'],0,0,2,"['#mjvsmh', '#whl', '#citymj', '#callingallfans', '#mortysighting']",[],https://twitter.com/MJWARRIORS/status/952668696429801472,False,,0,"[{'user_id': '52191706', 'username': 'MJWARRIORS'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
oneeleven_111,953000000000000000,1/14/2018,15:00:27,1917443905,OneEleven,,"Don't miss our partner @RBC's event on January 17 with @DanDoctoroff, CEO of @sidewalklabs! Learn more about the Quayside pilot by registering here for free:  http://ow.ly/rEIm30hFIhz  #RBCDisruptors","['rbc', 'dandoctoroff', 'sidewalklabs']",['http://ow.ly/rEIm30hFIhz'],[],0,6,10,['#rbcdisruptors'],[],https://twitter.com/oneeleven_111/status/952631516902907904,False,,0,"[{'user_id': '1917443905', 'username': 'oneeleven_111'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '194734365', 'username': 'DanDoctoroff'}, {'user_id': '3235342814', 'username': 'sidewalklabs'}]",,0.4
teamcanada,953000000000000000,1/14/2018,14:07:11,38491229,Team Canada,,🙌,"['rbc', 'pchiddy']",[],[],0,0,2,[],[],https://twitter.com/TeamCanada/status/952618114583154688,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '50055294', 'username': 'Pchiddy'}]",,0.0
tiff_net,953000000000000000,1/14/2018,13:33:34,53184267,TIFF,,"""Our people were made to feel invisible and silenced for so many years and it's like a bomb right now.""

For our @RBC #Someday Conversation series, Alanis Obomsawin and @spottedfawnart discuss the future of Indigenous film. #SeeTheNorth🍁  http://bit.ly/2BNuPjh  pic.twitter.com/dxBjeB7wLj","['rbc', 'spottedfawnart']",['http://bit.ly/2BNuPjh'],['https://pbs.twimg.com/media/DThZVUFW4AcGj60.jpg'],0,4,8,"['#someday', '#seethenorth']",[],https://twitter.com/TIFF_NET/status/952609654210625537,False,,0,"[{'user_id': '53184267', 'username': 'TIFF_NET'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '936374245193498624', 'username': 'spottedfawnart'}]",,0.1
canartca,953000000000000000,1/14/2018,12:20:00,213410837,Canadian Art,,"Formed in 2004, Artivistic operates as a Montreal collective organized entirely by people of colour. More in a feature on strategies of wellness in art:  https://canadianart.ca/features/taking-care/ … Supported by @RBC.  pic.twitter.com/4gNX507sV1",['rbc'],['https://canadianart.ca/features/taking-care/'],['https://pbs.twimg.com/media/DSyt1ODW0AAdGZN.jpg'],0,5,9,[],[],https://twitter.com/canartca/status/952591140347297793,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jeff_nankivell,953000000000000000,1/14/2018,09:59:09,771000000000000000,Jeff N in HK & Macao,,Beautiful Sunday morning in Ma On Shan for 4th annual @RBC Run for Kids to benefit HK Boys & Girls Clubs. Over 3000 participants!  /2  pic.twitter.com/E4DY58K5D0,['rbc'],[],"['https://pbs.twimg.com/media/DTgoWnoVMAEI-OL.jpg', 'https://pbs.twimg.com/media/DTgoV3iVAAA83xr.jpg', 'https://pbs.twimg.com/media/DTgoWK8VMAEwNaw.jpg']",1,1,4,[],[],https://twitter.com/jeff_nankivell/status/952555694175080448,False,,0,"[{'user_id': '771182488831918082', 'username': 'jeff_nankivell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,23:25:10,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal into the empty net! Mike Messenger blocks the shot and goes coast to coast for his second of the night to make it 17-10.,['rbc'],[],[],0,4,12,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952396146562940928,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,23:17:47,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal and that's the hat trick from Marty Dinsdale to make it 16-9. Dinsdale steps back free from defender and whips it past Mammoth backup goalie.,['rbc'],[],[],0,2,7,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952394287903260672,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,23:15:49,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush score and get that shortie back with power-play goal to make it 15-9. Robert Church gets his hat trick in tight on pass from Jeff Shattler.,['rbc'],[],[],1,1,9,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952393791217938434,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,22:58:23,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal with 5.2 seconds to go in 3rd quarter! Ben McIntosh with his 9th point of the night as he rips it home from slot to make it 14-7.,['rbc'],[],[],0,1,14,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952389404609339392,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,22:46:48,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal to make it 13-7. Curtis Knight right back again off the edge of the crease, gets the pass from across the slot by Mark Matthews and guns it in.",['rbc'],[],[],1,1,15,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952386490876571648,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,22:45:34,41376476,Saskatchewan Rush,,"HE SCORES @RBC #SaskRush goal and it's now 12-7! Curtis Knight cruises into the slot, snares the feed from Mark Matthews and fires it to the back of the net.",['rbc'],[],[],0,2,11,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952386182213718016,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,22:39:24,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal and it's 11-7! Robert Church comes around defender, into the slot and he sends a hot bouncer right by Ward.",['rbc'],[],[],0,2,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952384628433682432,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,22:34:03,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal and it's a beauty by Adrian Sorichetti! Rush go up 10-6 as he picks off the pass, goes for solo dash, and swings backhander behind his head inside far post.",['rbc'],[],[],1,1,9,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952383279998517248,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,22:31:36,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal and it's 9-6. Curtis Knight comes out from behind net, late in shot clock, and he puts it five-hole on Ward.",['rbc'],[],[],0,1,2,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952382665801441280,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,22:06:27,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal on the power play makes it 8-5. Ryan Keenan grabs the pass right in front of the net, outwaits Ward and slides it in.",['rbc'],[],[],0,3,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952376337695567872,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,21:50:37,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal by Ben McIntosh. Challenge flag comes out from Mammoth for crease violation.,['rbc'],[],[],0,0,2,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952372353224269824,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
saskrushlax,952000000000000000,1/13/2018,21:44:15,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal and it's 5-3! Mike Messenger goes in all alone on breakaway, undresses Ward with dip and dunk deke, and tucks it home.",['rbc'],[],[],1,3,19,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952370750756872192,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,21:41:49,41376476,Saskatchewan Rush,,"HE SCORES! @RBC #SaskRush goal - 2nd of the night for Marty Dinsdale makes it 4-3. Dinsdale comes around the corner, jumps up and fires it home.",['rbc'],[],[],0,1,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952370137197297664,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,952000000000000000,1/13/2018,21:31:50,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush have tied it 3-3. Marty Dinsdale comes around screen and tucks it low and short side again on Ward.,['rbc'],[],[],0,1,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952367623819309056,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,952000000000000000,1/13/2018,21:26:09,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal and it's 3-2 as Robert Church whips it inside near post as he catches the goalie moving with that lightning quick release.,['rbc'],[],[],0,2,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952366193217757184,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
saskrushlax,952000000000000000,1/13/2018,21:23:16,41376476,Saskatchewan Rush,,HE SCORES! @RBC #SaskRush goal from Matt Matthews makes it 2-1. Matthews guns it short side from outside with Rush 6-on-5 during delayed penalty call.,['rbc'],[],[],1,1,11,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/952365469813518337,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
atlanticcouncil,952000000000000000,1/13/2018,18:02:16,18267548,Atlantic Council,,"WATCH → @BinaHussein and @RBC's @CroftHelima talked Gulf women in the workforce at #ACEnergyForum:  https://www.facebook.com/AtlanticCouncil/videos/1599428753444002/ …

Read the report:  http://www.atlanticcouncil.org/publications/reports/energy-driving-force-behind-increasing-female-participation-in-the-gulf … pic.twitter.com/bCe5klH8Nl","['binahussein', 'rbc', 'crofthelima']","['https://www.facebook.com/AtlanticCouncil/videos/1599428753444002/', 'http://www.atlanticcouncil.org/publications/reports/energy-driving-force-behind-increasing-female-participation-in-the-gulf']",['https://pbs.twimg.com/media/DTdNVvMVwAAUchw.jpg'],0,4,3,['#acenergyforum'],[],https://twitter.com/AtlanticCouncil/status/952314886364725250,False,,0,"[{'user_id': '18267548', 'username': 'AtlanticCouncil'}, {'user_id': '2767826228', 'username': 'BinaHussein'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2611502351', 'username': 'CroftHelima'}]",,0.0
newsrudy,952000000000000000,1/13/2018,11:54:12,245463714,Rudy Blair,,Go2 #RBEM 4CHATON this Tuesday’s free all day music seminar @myseumTO presents Music People City Youth Forum hosted by @divinamarrom  http://tinyurl.com/ya23q3cf  @kevinpennant @RBC  pic.twitter.com/ChZRPXSMmA,"['myseumto', 'divinamarrom', 'kevinpennant', 'rbc']",['http://tinyurl.com/ya23q3cf'],['https://pbs.twimg.com/media/DTb5C67X4AAz-k7.jpg'],0,3,3,['#rbem'],[],https://twitter.com/NewsRudy/status/952222256582737922,False,,0,"[{'user_id': '245463714', 'username': 'NewsRudy'}, {'user_id': '3098490841', 'username': 'myseumTO'}, {'user_id': '50376646', 'username': 'divinamarrom'}, {'user_id': '34616532', 'username': 'kevinpennant'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
canuckplace,952000000000000000,1/12/2018,10:26:24,15726956,Canuck Place Children's Hospice,,"Thank you to Bennett Jones @Cinemazo , @rbc, @SoundEclectic,@ideonpackaging, Insights West, Jill Brumwell,  the Prasad-Saroya Family, Kristen Napoli, the Smith Family, @ideonpackaging for making the Winter Family Festival a special day for Canuck Place families #LoveHowYouGive pic.twitter.com/XpwtQvHVwT","['cinemazo', 'rbc', 'soundeclectic', 'ideonpackaging']",[],"['https://pbs.twimg.com/media/DTWbWF3VQAAvo6u.jpg', 'https://pbs.twimg.com/media/DTWbXirVQAAY0wg.jpg', 'https://pbs.twimg.com/media/DTWbYXRVwAYwgA_.jpg', 'https://pbs.twimg.com/media/DTWbZdLVMAEcQT9.jpg']",0,0,4,['#lovehowyougive'],[],https://twitter.com/CanuckPlace/status/951837775493550080,False,,0,"[{'user_id': '15726956', 'username': 'CanuckPlace'}, {'user_id': '465355503', 'username': 'cinemazo'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '52447000', 'username': 'soundeclectic'}, {'user_id': '244267422', 'username': 'ideonpackaging'}]",,0.5
oneeleven_111,952000000000000000,1/12/2018,10:14:27,1917443905,OneEleven,,Check out this great @TiEToronto event at @RBC waterpark place next Thursday:  https://www.picatic.com/TiEMyStory-SOTI?mc_cid=f15538d548&mc_eid=%5bUNIQID%5d … pic.twitter.com/LTajs6kbSr,"['tietoronto', 'rbc']",['https://www.picatic.com/TiEMyStory-SOTI?mc_cid=f15538d548&mc_eid=%5bUNIQID%5d'],['https://pbs.twimg.com/media/DTWYiLnUMAA4StK.jpg'],0,1,0,[],[],https://twitter.com/oneeleven_111/status/951834769548984321,False,,0,"[{'user_id': '1917443905', 'username': 'oneeleven_111'}, {'user_id': '55649877', 'username': 'TiEToronto'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
learningcode,952000000000000000,1/11/2018,17:45:12,322933840,Canada Learning Code,,Our very own Winnipeg Chapter Lead @RenaVandersteen is speaking at @ed_disrupted conference at the @RBC convention center! Learn more about the conference and register to attend here:  http://www.educationdisrupted.ca/ ,"['renavandersteen', 'ed_disrupted', 'rbc']",['http://www.educationdisrupted.ca/'],[],0,3,4,[],[],https://twitter.com/learningcode/status/951585815196504064,False,,0,"[{'user_id': '322933840', 'username': 'learningcode'}, {'user_id': '113170279', 'username': 'RenaVandersteen'}, {'user_id': '758026592887017472', 'username': 'ed_disrupted'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
