username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
haleyoverland,332000000000000000,5/7/2013,22:34:18,13132422,Haley Overland,,@hezdixon @RBC I know! I never would have known I made the $60 mistake. Very cool.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/HaleyOverland/status/331960221087985664,False,,0,"[{'user_id': '13132422', 'username': 'HaleyOverland'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
haleyoverland,332000000000000000,5/7/2013,19:50:01,13132422,Haley Overland,,"Yay, @RBC! I didn't even know I entered wrong check amount when deposited at ATM. They caught my error & credited me the extra $60. NICE.",['rbc'],[],[],2,0,0,[],[],https://twitter.com/HaleyOverland/status/331918877237854209,False,,0,"[{'user_id': '13132422', 'username': 'HaleyOverland'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,332000000000000000,5/6/2013,18:32:01,38491229,Team Canada,,May 5-11 is Children's #MentalHealth #Awareness Week and @RBC is helping to make a difference:  http://bit.ly/10gLrdy .,['rbc'],['http://bit.ly/10gLrdy'],[],0,15,0,"['#mentalhealth', '#awareness']",[],https://twitter.com/TeamCanada/status/331536857068347393,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
teamcanada,332000000000000000,5/6/2013,18:25:44,38491229,Team Canada,,Du 5 au 11 mai : Semaine nationale de la #santémentale et @RBC aide à faire une différence dans la vie des enfants :  http://bit.ly/10gLrdy .,['rbc'],['http://bit.ly/10gLrdy'],[],0,0,0,['#santémentale'],[],https://twitter.com/TeamCanada/status/331535279716454400,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
teamcanada,331000000000000000,5/6/2013,12:51:11,38491229,Team Canada,,"Olympians @gwestlake12, @KevinRempel, @MikaelKingsbury & @JenBotterill help launch @RBC Run for the Kids.  http://bit.ly/18pzggo","['gwestlake12', 'kevinrempel', 'mikaelkingsbury', 'jenbotterill', 'rbc']",['http://bit.ly/18pzggo'],[],0,5,0,[],[],https://twitter.com/TeamCanada/status/331451085434806272,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '80144288', 'username': 'gwestlake12'}, {'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teamcanada,331000000000000000,5/6/2013,12:46:27,38491229,Team Canada,,"Les olympiens @gwestlake12, @KevinRempel, @MikaelKingsbury et @JenBotterill appuient la Course pour les enfants @RBC.  http://bit.ly/10C4kSz","['gwestlake12', 'kevinrempel', 'mikaelkingsbury', 'jenbotterill', 'rbc']",['http://bit.ly/10C4kSz'],[],0,0,0,[],[],https://twitter.com/TeamCanada/status/331449893736546305,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '80144288', 'username': 'gwestlake12'}, {'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
sunnybrook,331000000000000000,5/6/2013,11:21:09,19462877,Sunnybrook Health Sciences Centre,,@cdnolympicteam Thank you for your support - it was a great day to launch the @RBC Run for the Kids!,"['cdnolympicteam', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/Sunnybrook/status/331428428769271808,False,,0,"[{'user_id': '19462877', 'username': 'Sunnybrook'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
teamcanada,331000000000000000,5/6/2013,11:14:23,38491229,Team Canada,,Olympic family member @RBC set to support #MentalHealth. RBC Run for the Kids will take place in #Toronto this Sept.  http://bit.ly/18pzggo,['rbc'],['http://bit.ly/18pzggo'],[],1,5,0,"['#mentalhealth', '#toronto']",[],https://twitter.com/TeamCanada/status/331426723012956160,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,331000000000000000,5/6/2013,11:11:53,38491229,Team Canada,,".@RBC, partenaire olympique, soutient la santé mentale. La Course pour les enfants RBC aura lieu à #Toronto en sept.  http://bit.ly/10C4kSz",['rbc'],['http://bit.ly/10C4kSz'],[],0,0,0,['#toronto'],[],https://twitter.com/TeamCanada/status/331426094026735616,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
sunnybrook,331000000000000000,5/6/2013,11:03:00,19462877,Sunnybrook Health Sciences Centre,,"@mikaelkingsbury Thanks for joining us for the @RBC Run for the Kids launch, Mikael! Really appreciate it  http://ow.ly/kKuk5  @RBCOlympic","['mikaelkingsbury', 'rbc', 'rbcolympic']",['http://ow.ly/kKuk5'],[],0,0,0,[],[],https://twitter.com/Sunnybrook/status/331423859607760897,False,,0,"[{'user_id': '19462877', 'username': 'Sunnybrook'}, {'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.7
mikaelkingsbury,331000000000000000,5/6/2013,10:56:32,356611034,Mikael Kingsbury,,Excited for the launch of @RBC Run For The Kids at Sunnybrook hospital for youth mental health  pic.twitter.com/dMuuoBxoA7,['rbc'],[],['https://pbs.twimg.com/media/BJlyw1pCIAEH_aB.jpg'],1,4,1,[],[],https://twitter.com/MikaelKingsbury/status/331422230938525697,False,,0,"[{'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
sunnybrook,331000000000000000,5/6/2013,10:29:29,19462877,Sunnybrook Health Sciences Centre,,Thanks to all who helped launch @RBC Run for the Kids today! Event takes place Sept 21-22. Learn more + register:  http://ow.ly/1VU32K,['rbc'],['http://ow.ly/1VU32K'],[],0,2,0,[],[],https://twitter.com/Sunnybrook/status/331415426493984768,False,,0,"[{'user_id': '19462877', 'username': 'Sunnybrook'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
opentext,331000000000000000,5/6/2013,10:27:08,15583287,OpenText,,Proud to support such a great cause! MT @amstauch: Crowd at @Lutherwood's Steps 4 Kids. Thx to @RBC & @OpenText  https://twitter.com/amstauch/status/331044246532521985/photo/1 pic.twitter.com/ePW4Hhh8np,"['lutherwood', 'rbc', 'opentext']",['https://twitter.com/amstauch/status/331044246532521985/photo/1'],[],0,0,0,[],[],https://twitter.com/OpenText/status/331414835491401729,False,,0,"[{'user_id': '15583287', 'username': 'OpenText'}, {'user_id': '59555672', 'username': 'Lutherwood'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
sunnybrook,331000000000000000,5/6/2013,10:19:18,19462877,Sunnybrook Health Sciences Centre,,Did you know: Sunnybrook's youth psych division is Canada's largest. @RBC Run for the Kids will support our new Family Navigation Project,['rbc'],[],[],0,2,1,[],[],https://twitter.com/Sunnybrook/status/331412862364958721,False,,0,"[{'user_id': '19462877', 'username': 'Sunnybrook'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
c_woodside,331000000000000000,5/6/2013,09:26:42,398214539,Candace Toma,,An extremely well-written account for #KnowTheSigns for Children's Mental Health Awareness Wk. @KellyHrudey  http://bit.ly/15fa6T6  @RBC,"['kellyhrudey', 'rbc']",['http://bit.ly/15fa6T6'],[],0,1,0,['#knowthesigns'],[],https://twitter.com/c_woodside/status/331399625430925313,False,,0,"[{'user_id': '398214539', 'username': 'c_woodside'}, {'user_id': '29818068', 'username': 'KellyHrudey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
kitconewsnow,330000000000000000,5/2/2013,19:46:19,138513820,Kitco NEWS,,Expect More Of The Same From #FOMC: @RBC's George Gero [VIDEO] ▸  http://youtu.be/ZLmD5RjqbCE,['rbc'],['http://youtu.be/ZLmD5RjqbCE'],[],0,5,1,['#fomc'],[],https://twitter.com/KitcoNewsNOW/status/330106007797780481,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
mikaelkingsbury,330000000000000000,5/2/2013,17:09:30,356611034,Mikael Kingsbury,,Très honoré de me joindre à l'équipe @RBC avec @rozgroenewoud ! @RBCOlympic #Sochi2014 #TeamCanada,"['rbc', 'rozgroenewoud', 'rbcolympic']",[],[],0,2,4,"['#sochi2014', '#teamcanada']",[],https://twitter.com/MikaelKingsbury/status/330066540990980096,False,,0,"[{'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '84989422', 'username': 'rozgroenewoud'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.3
canadany,330000000000000000,5/2/2013,16:03:14,385476820,CanadaNY,,4 #Canadian banks on Top 10 list of world's strongest says @BloombergLP  http://cbc.sh/4QIpylj  @RBC @scotiabank @cibc @TD_Canada,"['bloomberglp', 'rbc', 'scotiabank', 'cibc', 'td_canada']",['http://cbc.sh/4QIpylj'],[],0,1,0,['#canadian'],[],https://twitter.com/CanadaNY/status/330049864144674816,False,,0,"[{'user_id': '385476820', 'username': 'CanadaNY'}, {'user_id': '20971676', 'username': 'BloombergLP'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '128267983', 'username': 'TD_Canada'}]",,0.5
jenbotterill,330000000000000000,5/2/2013,15:26:05,133494590,Jennifer Botterill,,“@rozgroenewoud: honoured to join Canada's longest Olympic partner @RBC w/ @MikaelKingsbury today! @RBCOlympic” Congrats!! Great news!,"['rozgroenewoud', 'rbc', 'mikaelkingsbury', 'rbcolympic']",[],[],0,0,0,[],[],https://twitter.com/JenBotterill/status/330040516026716160,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '84989422', 'username': 'rozgroenewoud'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.5
rozgroenewoud,330000000000000000,5/2/2013,15:21:01,84989422,Roz G,,Very honoured to join Canada's longest standing Olympic partner @RBC alongside @MikaelKingsbury today! #sochi2014 @RBCOlympic,"['rbc', 'mikaelkingsbury', 'rbcolympic']",[],[],1,1,5,['#sochi2014'],[],https://twitter.com/rozgroenewoud/status/330039240488538113,False,,0,"[{'user_id': '84989422', 'username': 'rozgroenewoud'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '356611034', 'username': 'MikaelKingsbury'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.4
connect2canada,330000000000000000,5/2/2013,09:52:51,17021844,Connect2Canada,,4 #Canadian banks on Top 10 list of world's strongest  http://cbc.sh/4QIpylj  MT @RBC @scotiabank @cibc @TD_Canada,"['rbc', 'scotiabank', 'cibc', 'td_canada']",['http://cbc.sh/4QIpylj'],[],1,3,1,['#canadian'],[],https://twitter.com/connect2canada/status/329956655095767041,False,,0,"[{'user_id': '17021844', 'username': 'connect2canada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '128267983', 'username': 'TD_Canada'}]",,0.7
jconnellynyc,330000000000000000,5/1/2013,10:37:44,21533716,JConnelly,,"Congrats to our client @RBC for being named one of ""Canada's Greenest Employers"" for the 5th consecutive year!!!  http://bit.ly/ZUVRPU",['rbc'],['http://bit.ly/ZUVRPU'],[],0,0,0,[],[],https://twitter.com/JConnellyNYC/status/329605561907818497,False,,0,"[{'user_id': '21533716', 'username': 'JConnellyNYC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jconnellynyc,329000000000000000,4/30/2013,19:09:00,21533716,JConnelly,,6 JCPR clients featured on the 2013 IA 25! @RBC Envestnet @Altegris @HighTowerAdvsor @DLineCap & Cetera  http://jcpr.us/188ewKb  @AdvisorOne,"['rbc', 'altegris', 'hightoweradvsor', 'dlinecap', 'advisorone']",['http://jcpr.us/188ewKb'],[],0,0,0,[],[],https://twitter.com/JConnellyNYC/status/329371839388327940,False,,0,"[{'user_id': '21533716', 'username': 'JConnellyNYC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '391045354', 'username': 'Altegris'}, {'user_id': '312036684', 'username': 'HighTowerAdvsor'}, {'user_id': '269502267', 'username': 'DLineCap'}, {'user_id': '1140603558', 'username': 'AdvisorOne'}]",,0.0
jconnellynyc,329000000000000000,4/30/2013,09:20:45,21533716,JConnelly,,"Go PR Team! 6 JCPR clients featured in the IA 25! @RBC Envestnet Altegris, @HighTowerAdvsor @DLineCap & Cetera  http://jcpr.us/188ewKb","['rbc', 'hightoweradvsor', 'dlinecap']",['http://jcpr.us/188ewKb'],[],0,0,0,[],[],https://twitter.com/JConnellyNYC/status/329223802192019456,False,,0,"[{'user_id': '21533716', 'username': 'JConnellyNYC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '312036684', 'username': 'HighTowerAdvsor'}, {'user_id': '269502267', 'username': 'DLineCap'}]",,0.0
ediggs,329000000000000000,4/29/2013,16:02:43,7458572,Eze Vidra,,The online tech education landscape (infographic) according to @RBC  pic.twitter.com/KiYognnQla,['rbc'],[],['https://pbs.twimg.com/media/BJC1t2fCUAA6m3z.png'],1,4,2,[],[],https://twitter.com/ediggs/status/328962572118282242,False,,0,"[{'user_id': '7458572', 'username': 'ediggs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
jconnellynyc,329000000000000000,4/29/2013,15:14:00,21533716,JConnelly,,"6 JCPR clients featured on the 2013 IA 25! @RBC Envestnet Altegris, @HighTowerAdvsor @DLineCap & Cetera  http://jcpr.us/188ewKb  @AdvisorOne","['rbc', 'hightoweradvsor', 'dlinecap', 'advisorone']",['http://jcpr.us/188ewKb'],[],0,1,0,[],[],https://twitter.com/JConnellyNYC/status/328950309781127168,False,,0,"[{'user_id': '21533716', 'username': 'JConnellyNYC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '312036684', 'username': 'HighTowerAdvsor'}, {'user_id': '269502267', 'username': 'DLineCap'}, {'user_id': '1140603558', 'username': 'AdvisorOne'}]",,0.0
craigkielburger,329000000000000000,4/29/2013,11:40:44,34144956,Craig Kielburger,,$25 in pennies gives clean water to 1 person for LIFE. Sign up for #WeCreateChange and drop off your pennies at @RBC:  http://ow.ly/kvxPX,['rbc'],['http://ow.ly/kvxPX'],[],1,18,3,['#wecreatechange'],[],https://twitter.com/craigkielburger/status/328896639844614146,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
mytofd,329000000000000000,4/29/2013,10:55:28,1160906545,Toronto Financial District BIA,,Congratulations @RBC for being ranked as global front-runner in mobile banking  http://natpo.st/17YKK7R  via @financialpost,"['rbc', 'financialpost']",['http://natpo.st/17YKK7R'],[],0,1,0,[],[],https://twitter.com/MyTOFD/status/328885250363097090,False,,0,"[{'user_id': '1160906545', 'username': 'MyTOFD'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14216681', 'username': 'financialpost'}]",,0.3
mitziehunter,328000000000000000,4/27/2013,13:25:34,18659109,Mitzie Hunter,,@CivicActionGTA tonight's Harry Jerome Awards with the amazing Pauline Christian @BBPA. Huge CONGRATS @RoysonJames @RBC's Jennifer Tory.,"['civicactiongta', 'bbpa', 'roysonjames', 'rbc']",[],[],0,2,0,[],[],https://twitter.com/MitzieHunter/status/328198247829094400,False,,0,"[{'user_id': '18659109', 'username': 'MitzieHunter'}, {'user_id': '3300802656', 'username': 'CivicActionGTA'}, {'user_id': '31544950', 'username': 'BBPA'}, {'user_id': '381588096', 'username': 'RoysonJames'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
mattyaustin,328000000000000000,4/26/2013,19:05:44,22195515,Matt Austin-Sadowski,,@TIFF_Industry @RBC Hmmm. Maybe Ill be 7 times lucky?,"['tiff_industry', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/mattyaustin/status/327921466337280000,False,,0,"[{'user_id': '22195515', 'username': 'mattyaustin'}, {'user_id': '176490413', 'username': 'TIFF_Industry'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
townofoakville,328000000000000000,4/26/2013,14:54:01,49003615,Town of Oakville,,@RedRvn @RBC Glad you're having fun! Enjoy the time with your girls!,"['redrvn', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/townofoakville/status/327858117905895424,False,,0,"[{'user_id': '49003615', 'username': 'townofoakville'}, {'user_id': '28498755', 'username': 'RedRvn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
writerstrust,328000000000000000,4/26/2013,12:05:06,128002733,Writers' Trust,,Have you read the @RBC BronwenWallace finalists' poems on your iPad yet?  http://bit.ly/17S6zbY  #CanLit #NPM #CanNPM,['rbc'],['http://bit.ly/17S6zbY'],[],0,2,0,"['#canlit', '#npm', '#cannpm']",[],https://twitter.com/writerstrust/status/327815608802635779,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
j16h,328000000000000000,4/26/2013,11:15:49,81752282,Jayna Hefford,,I'm at a @rbc free PA day skate now at river Oaks arena in # Oakville - come visit! @RBCOlympic,"['rbc', 'rbcolympic']",[],[],1,2,0,[],[],https://twitter.com/J16H/status/327803206870646785,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.0
unitedwaypeel,328000000000000000,4/26/2013,09:31:16,26489698,United Way Peel,,Tackling poverty in Peel is a collective effort. @unitedwaypeel couldnt do it without @RBC_Canada @RBC! Thank you!,"['unitedwaypeel', 'rbc']",[],[],0,1,0,[],[],https://twitter.com/Unitedwaypeel/status/327776896127479808,False,,0,"[{'user_id': '26489698', 'username': 'Unitedwaypeel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
tiff_industry,327000000000000000,4/25/2013,13:19:58,176490413,TIFF Industry,,Applications for #TIFF13 Talent Lab are now open! Thank you to @RBC for their generous support of this programme!  http://tiff.net/industry/programmes/talentlab …,['rbc'],['http://tiff.net/industry/programmes/talentlab'],[],1,5,1,['#tiff13'],[],https://twitter.com/TIFF_Industry/status/327472060592971776,False,,0,"[{'user_id': '176490413', 'username': 'TIFF_Industry'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
writerstrust,327000000000000000,4/25/2013,12:43:30,128002733,Writers' Trust,,Sign up for @cormorantbooks' eNewsletter before May6 to #win 2009 @RBC BWallace nom. Shashi Bhat's TheFamilyTookShape  http://bit.ly/10fv1MH,"['cormorantbooks', 'rbc']",['http://bit.ly/10fv1MH'],[],0,0,0,['#win'],[],https://twitter.com/writerstrust/status/327462883854258176,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '45918501', 'username': 'cormorantbooks'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
telusbusiness,327000000000000000,4/25/2013,11:29:23,70735224,TELUS Business,,"Thx to @Oliver_Bonacini, @TorqueCG, @RBC, @advertek @CYBFCanada @BlackBerry4biz, @NokiaCanada, @SamsungMobileCA #TELUSChallenge","['rbc', 'advertek', 'cybfcanada', 'nokiacanada', 'samsungmobileca']",[],[],0,1,0,['#teluschallenge'],[],https://twitter.com/TELUSBusiness/status/327444234435166209,False,,0,"[{'user_id': '70735224', 'username': 'TELUSBusiness'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '216397178', 'username': 'advertek'}, {'user_id': '2420100430', 'username': 'CYBFCanada'}, {'user_id': '2841056104', 'username': 'NokiaCanada'}, {'user_id': '15159725', 'username': 'SamsungMobileCA'}]",,0.2
telusbusiness,327000000000000000,4/25/2013,09:34:44,70735224,TELUS Business,,"Business Panel: Jack Ungar of @RBC, @healymark of @TorqueCG & Joe Montalbano of @advertek  http://ow.ly/i/1Y8Hg","['rbc', 'healymark', 'advertek']",['http://ow.ly/i/1Y8Hg'],[],0,1,0,[],[],https://twitter.com/TELUSBusiness/status/327415382606499841,False,,0,"[{'user_id': '70735224', 'username': 'TELUSBusiness'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '28635328', 'username': 'healymark'}, {'user_id': '216397178', 'username': 'advertek'}]",,0.0
saaq,327000000000000000,4/24/2013,14:20:52,262315904,SAAQ,,@hfiguiere @RBC   La SAAQ a évalué l’implantation d’un numéro de facturation unique. Le projet se réalisera en 2013. 5/5,"['hfiguiere', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/SAAQ/status/327125002321264641,False,,0,"[{'user_id': '262315904', 'username': 'SAAQ'}, {'user_id': '14806927', 'username': 'hfiguiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
saaq,327000000000000000,4/24/2013,14:20:39,262315904,SAAQ,,"@hfiguiere @RBC   RBC, BMO, Scotia, CIBC et TD ne permettent pas le paiement par Internet des avis de paiement de la SAAQ. 4/5","['hfiguiere', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/SAAQ/status/327124947413639168,False,,0,"[{'user_id': '262315904', 'username': 'SAAQ'}, {'user_id': '14806927', 'username': 'hfiguiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
saaq,327000000000000000,4/24/2013,14:20:20,262315904,SAAQ,,"@hfiguiere @RBC   Desjardins, la Banque Nationale du Canada (BNC) et la Banque Laurentienne ont accepté de le faire. 3/5","['hfiguiere', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/SAAQ/status/327124864710356992,False,,0,"[{'user_id': '262315904', 'username': 'SAAQ'}, {'user_id': '14806927', 'username': 'hfiguiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saaq,327000000000000000,4/24/2013,14:19:22,262315904,SAAQ,,@hfiguiere @rbc Les banques doivent modifier leur syst. inform. pour traiter un paiement électro. avec un numéro variable. 2/5,"['hfiguiere', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/SAAQ/status/327124622086651905,False,,0,"[{'user_id': '262315904', 'username': 'SAAQ'}, {'user_id': '14806927', 'username': 'hfiguiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
saaq,327000000000000000,4/24/2013,14:19:05,262315904,SAAQ,,@hfiguiere @rbc Le système informatique de la SAAQ utilise un numéro variable sur les avis de paiement. 1/5,"['hfiguiere', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/SAAQ/status/327124551693651969,False,,0,"[{'user_id': '262315904', 'username': 'SAAQ'}, {'user_id': '14806927', 'username': 'hfiguiere'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
unilever,327000000000000000,4/24/2013,11:48:12,109224937,Unilever,,"Lynn Patterson @RBC 'if mothers think that a long shower equals a cleaner kid, then that's what a child probably learns' #SustLiving",['rbc'],[],[],0,1,1,['#sustliving'],[],https://twitter.com/Unilever/status/327086578981814272,False,,0,"[{'user_id': '109224937', 'username': 'Unilever'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
family_equality,326000000000000000,4/22/2013,17:40:07,79295663,Family Equality,,Great Conference for #MidwestFams this past weekend! Thanks to our sponsors: Children’s Tylenol @cryobank @RBC @Clockwork_Tweet,"['cryobank', 'rbc', 'clockwork_tweet']",[],[],0,0,0,['#midwestfams'],[],https://twitter.com/family_equality/status/326450367833452544,False,,0,"[{'user_id': '79295663', 'username': 'family_equality'}, {'user_id': '36797732', 'username': 'cryobank'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14723423', 'username': 'Clockwork_Tweet'}]",,0.5
iflychs,326000000000000000,4/22/2013,16:44:54,51183681,CharlestonSC Airport,,"Another Emerald Isle winner on the PGA Tour, this time at The @RBC Heritage presented by @Boeing  http://fb.me/1FZu50ECc","['rbc', 'boeing']",['http://fb.me/1FZu50ECc'],[],0,0,0,[],[],https://twitter.com/iflyCHS/status/326436471974273025,False,,0,"[{'user_id': '51183681', 'username': 'iflyCHS'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '25103967', 'username': 'Boeing'}]",,0.2
writerstrust,326000000000000000,4/22/2013,10:58:28,128002733,Writers' Trust,,Have you read the @RBC BronwenWallace finalists' poems yet?  http://bit.ly/17S6zbY  See who wins on May 28  http://bit.ly/11U8xoa  #CanLit,['rbc'],"['http://bit.ly/17S6zbY', 'http://bit.ly/11U8xoa']",[],0,0,0,['#canlit'],[],https://twitter.com/writerstrust/status/326349290257657856,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hannahbethbell,325000000000000000,4/19/2013,20:06:12,21448068,Hannah Bell 🇨🇦💚,,@jendyment it's going to take a while to do all of the transfers of standing orders to @ingdirectcanada but worth - mortgage stays with @rbc,"['jendyment', 'ingdirectcanada', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/hannahbethbell/status/325399968057815040,False,,0,"[{'user_id': '21448068', 'username': 'hannahbethbell'}, {'user_id': '17123452', 'username': 'jendyment'}, {'user_id': '20013281', 'username': 'ingdirectcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
hannahbethbell,325000000000000000,4/19/2013,19:43:54,21448068,Hannah Bell 🇨🇦💚,,plus the $50 signing bonus from @ingdirectcanada was a pleasant surprise - and about equals one month of @rbc fees in June,"['ingdirectcanada', 'rbc']",[],[],2,0,0,[],[],https://twitter.com/hannahbethbell/status/325394355793825793,False,,0,"[{'user_id': '21448068', 'username': 'hannahbethbell'}, {'user_id': '20013281', 'username': 'ingdirectcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
hannahbethbell,325000000000000000,4/19/2013,19:42:38,21448068,Hannah Bell 🇨🇦💚,,got mail from @RBC today with details of fee increases - across the board.  Very glad I set up an @ingdirectcanada account,"['rbc', 'ingdirectcanada']",[],[],2,0,1,[],[],https://twitter.com/hannahbethbell/status/325394035097341953,False,,0,"[{'user_id': '21448068', 'username': 'hannahbethbell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20013281', 'username': 'ingdirectcanada'}]",,0.2
writerstrust,325000000000000000,4/18/2013,10:53:13,128002733,Writers' Trust,,"Big #Thanks to 2013's @RBC Bronwen Wallace Award Jurors: Mary Dalton, Phil Hall, & Susan Holbrook.Read the citations:  http://bit.ly/11U8xoa",['rbc'],['http://bit.ly/11U8xoa'],[],0,0,0,['#thanks'],[],https://twitter.com/writerstrust/status/324898416176017408,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
writerstrust,325000000000000000,4/18/2013,10:05:04,128002733,Writers' Trust,,Thx to all who submitted to this yr's @RBC BronwenWallaceAward for EmergingWriters! Send us your short stories next yr for another chance!,['rbc'],[],[],0,0,0,[],[],https://twitter.com/writerstrust/status/324886298563325952,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
