username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
golfcanada,186000000000000000,3/30/2012,11:52:37,25384840,Golf Canada,,@RBC extends sponsorship of @RBCCanadianOpen through 2017 -  http://ow.ly/9YTnN,"['rbc', 'rbccanadianopen']",['http://ow.ly/9YTnN'],[],1,1,0,[],[],https://twitter.com/GolfCanada/status/185756425950199808,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '243814399', 'username': 'RBCCanadianOpen'}]",,0.7
cdnparalympics,185000000000000000,3/29/2012,16:05:11,34925521,CDN Paralympic Team,,RT @rbc: Cheer on our athletes this weekend in Montreal at the Canadian Olympic & Paralympic Swimming Trials – for tickets go to...,['rbc'],[],[],0,1,0,[],[],https://twitter.com/CDNParalympics/status/185457598252843008,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
sleepcountrycan,185000000000000000,3/29/2012,15:28:26,154228969,Sleep Country Canada,,"@BOREDmommy I love that app, happy with what @RBC has done with it :)","['boredmommy', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/SleepCountryCan/status/185448348289990656,False,,0,"[{'user_id': '154228969', 'username': 'SleepCountryCan'}, {'user_id': '13833162', 'username': 'BOREDmommy'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
cdnparalympics,185000000000000000,3/29/2012,14:56:08,34925521,CDN Paralympic Team,,Your photos from #CDNSwimTrials are now online! @summermortimer @benhuot @petrocanada @RBC @Defi_sportif @Pfizer_news  http://ow.ly/9XGzj,"['summermortimer', 'benhuot', 'petrocanada', 'rbc', 'defi_sportif', 'pfizer_news']",['http://ow.ly/9XGzj'],[],0,0,0,['#cdnswimtrials'],[],https://twitter.com/CDNParalympics/status/185440219347156992,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '237358608', 'username': 'summermortimer'}, {'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '19297535', 'username': 'petrocanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '41124051', 'username': 'Defi_sportif'}, {'user_id': '540233480', 'username': 'pfizer_news'}]",,0.0
cdnparalympics,185000000000000000,3/29/2012,14:54:06,34925521,CDN Paralympic Team,,Nous avons ajouté des photos :La réception paralympique des #CDNSwimTrials en partenariat avec @RBC @SwimmingCanada  http://ow.ly/9XGla,"['rbc', 'swimmingcanada']",['http://ow.ly/9XGla'],[],0,0,0,['#cdnswimtrials'],[],https://twitter.com/CDNParalympics/status/185439710473240576,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}]",,0.5
cdnparalympics,185000000000000000,3/29/2012,14:51:50,34925521,CDN Paralympic Team,,We've posted photos from last night's #Paralympic Reception at the #CDNSwimTrials presented by @RBC @swimmingcanada  http://ow.ly/9XGbQ,"['rbc', 'swimmingcanada']",['http://ow.ly/9XGbQ'],[],0,0,0,"['#paralympic', '#cdnswimtrials']",[],https://twitter.com/CDNParalympics/status/185439140270182401,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}]",,0.0
cdnparalympics,185000000000000000,3/28/2012,17:29:04,34925521,CDN Paralympic Team,,@ownthepodium @cdnheritage @pfizer_news @petrocanada @thehudsonbayco @RBC Join us at #cdnswimtrials tonight!,"['ownthepodium', 'cdnheritage', 'pfizer_news', 'petrocanada', 'rbc']",[],[],0,0,0,['#cdnswimtrials'],[],https://twitter.com/CDNParalympics/status/185116320650641409,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '96203669', 'username': 'ownthepodium'}, {'user_id': '33285177', 'username': 'CdnHeritage'}, {'user_id': '540233480', 'username': 'pfizer_news'}, {'user_id': '19297535', 'username': 'petrocanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cdnparalympics,185000000000000000,3/27/2012,19:47:53,34925521,CDN Paralympic Team,,Micheal Heath & Nathan Stein take 1st & 2nd place in the first para event of the #CDNswimtrials @swimmingcanada @RBC @CDNOlympicTeam,"['swimmingcanada', 'rbc', 'cdnolympicteam']",[],[],0,5,0,['#cdnswimtrials'],[],https://twitter.com/CDNParalympics/status/184788867466014720,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}]",,0.0
cdnparalympics,185000000000000000,3/27/2012,19:13:19,34925521,CDN Paralympic Team,,The pool at #Montreal Olympic Stadium looks great during @rbcolympics @RBC #CDNSwimTrials right  now! #GoCanadaGo,['rbc'],[],[],0,1,0,"['#montreal', '#cdnswimtrials', '#gocanadago']",[],https://twitter.com/CDNParalympics/status/184780167414157312,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
benhuot,185000000000000000,3/27/2012,18:05:36,195610992,Benoit Huot,,Thank you @RBC for being the official sponsor of the Oly/Para trials for London 2012. Your support will make us realize our dreams!!!,['rbc'],[],[],0,0,0,[],[],https://twitter.com/benhuot/status/184763125009096704,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
madeinny,185000000000000000,3/27/2012,09:11:57,171622913,Made in NY,,Don't miss free screening of @beingelmofilm tonight at #wintergarden.  7:30pm. Trailer:  http://beingelmo.com/trailer.html .  @RBC @ifpfilm @artsbrookfield,"['beingelmofilm', 'rbc', 'ifpfilm', 'artsbrookfield']",['http://beingelmo.com/trailer.html'],[],0,0,0,['#wintergarden'],[],https://twitter.com/MadeinNY/status/184628827132141568,False,,0,"[{'user_id': '171622913', 'username': 'MadeinNY'}, {'user_id': '233602564', 'username': 'beingelmofilm'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '47358610', 'username': 'ifpfilm'}, {'user_id': '112767010', 'username': 'ArtsBrookfield'}]",,0.0
ge_canada,184000000000000000,3/26/2012,22:47:44,91345496,GE Canada,,@ActuaCanada @RBC @AshokaCanada @changemakersCongratsActua GE is so proud of the team and our partnership - you are shaping Canada's future!,"['actuacanada', 'rbc', 'ashokacanada']",[],[],0,0,0,[],[],https://twitter.com/GE_Canada/status/184471738271277056,False,,0,"[{'user_id': '91345496', 'username': 'GE_Canada'}, {'user_id': '104848075', 'username': 'ActuaCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '102795424', 'username': 'AshokaCanada'}]",,0.7
actuacanada,184000000000000000,3/26/2012,11:23:45,104848075,Actua,,Actua in the North is a proud recipient of an @RBC Award in the @AshokaCanada @changemakers #FNMI Initiative!  http://bit.ly/H6vd9q,"['rbc', 'ashokacanada', 'changemakers']",['http://bit.ly/H6vd9q'],[],1,5,0,['#fnmi'],[],https://twitter.com/ActuaCanada/status/184299607243767809,False,,0,"[{'user_id': '104848075', 'username': 'ActuaCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '102795424', 'username': 'AshokaCanada'}, {'user_id': '14677117', 'username': 'Changemakers'}]",,0.4
nycmayorsoffice,183000000000000000,3/23/2012,15:13:52,55338739,NYC Mayor's Office,,"Don’t miss free screenings of two @MadeInNY films: #BeingElmo and #Metropolitan. 3/27 & 3/28, sponsored by @RBC  http://on.nyc.gov/wOYbYP","['madeinny', 'rbc']",['http://on.nyc.gov/wOYbYP'],[],0,2,0,"['#beingelmo', '#metropolitan']",[],https://twitter.com/NYCMayorsOffice/status/183270356595904512,False,,0,"[{'user_id': '55338739', 'username': 'NYCMayorsOffice'}, {'user_id': '171622913', 'username': 'MadeinNY'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jconnellynyc,183000000000000000,3/23/2012,09:00:09,21533716,JConnelly,,RBC Buys Mesirow's Correspondent Clearing/Custody Business  http://bit.ly/GIeM5S  @RBC #finance,['rbc'],['http://bit.ly/GIeM5S'],[],0,1,0,['#finance'],[],https://twitter.com/JConnellyNYC/status/183176307054620674,False,,0,"[{'user_id': '21533716', 'username': 'JConnellyNYC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nycgo,183000000000000000,3/22/2012,17:01:40,15723732,NYCgo: the Official Guide to NYC,,"PRT @madeinny: Free screenings of Being Elmo and Metropolitan, 3/27 & 3/28. Thanks to @ifpfilm @RBC @artsBrookfield  http://www.nyc.gov/html/film/html/news/030112_spotlight_screening_march12.shtml …","['madeinny', 'ifpfilm', 'rbc', 'artsbrookfield']",['http://www.nyc.gov/html/film/html/news/030112_spotlight_screening_march12.shtml'],[],0,1,0,[],[],https://twitter.com/nycgo/status/182935097392115712,False,,0,"[{'user_id': '15723732', 'username': 'nycgo'}, {'user_id': '171622913', 'username': 'MadeinNY'}, {'user_id': '47358610', 'username': 'ifpfilm'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '112767010', 'username': 'ArtsBrookfield'}]",,0.2
thatslauderdale,183000000000000000,3/22/2012,11:20:39,262731048,David Lauderdale,,Nice chats w/ #golf icon Pete Dye and columnist Ron Green Sr. for column to run during #RBCHeritage on #HHI 4/12-15 @RBC @PGATOUR @Boeing,"['rbc', 'pgatour', 'boeing']",[],[],0,0,0,"['#golf', '#rbcheritage', '#hhi']",[],https://twitter.com/thatslauderdale/status/182849276756500480,False,,0,"[{'user_id': '262731048', 'username': 'thatslauderdale'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '25103967', 'username': 'Boeing'}]",,0.6
madeinny,183000000000000000,3/22/2012,10:01:33,171622913,Made in NY,,"Don't miss FREE screenings of #elmo doc and #metropolitan, 3.27 & 3.28.  Thanks to @ifpfilm, @RBC, @artsBrookfield!    http://www.nyc.gov/html/film/html/news/030112_spotlight_screening_march12.shtml …","['ifpfilm', 'rbc', 'artsbrookfield']",['http://www.nyc.gov/html/film/html/news/030112_spotlight_screening_march12.shtml'],[],0,5,1,"['#elmo', '#metropolitan']",[],https://twitter.com/MadeinNY/status/182829370329677825,False,,0,"[{'user_id': '171622913', 'username': 'MadeinNY'}, {'user_id': '47358610', 'username': 'ifpfilm'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '112767010', 'username': 'ArtsBrookfield'}]",,0.2
tweepsmap,182000000000000000,3/19/2012,11:05:22,368711188,Tweepsmap,,"Canadian Banks: @rbc @SuperStarSaver and @CIBCnews continue to advertize that they are ""worst bank in Canada""  http://ow.ly/i/w6jW","['rbc', 'superstarsaver', 'cibcnews']",['http://ow.ly/i/w6jW'],[],0,0,0,[],[],https://twitter.com/tweepsmap/status/181758268912304128,False,,0,"[{'user_id': '368711188', 'username': 'tweepsmap'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1489132218', 'username': 'SuperStarSaver'}, {'user_id': '906575354', 'username': 'CIBCNews'}]",,-0.8
tvo,181000000000000000,3/16/2012,19:10:06,13833942,tvo,,"RT @rbc: For @CanadaWaterWeek, check out ‘’The Water Brothers,’ an adventure-filled 6-part series airing Mon on @tvo  http://bit.ly/xvW3oV","['rbc', 'canadawaterweek', 'tvo']",['http://bit.ly/xvW3oV'],[],0,0,0,[],[],https://twitter.com/tvo/status/180793089936461824,False,,0,"[{'user_id': '13833942', 'username': 'tvo'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '224090883', 'username': 'CanadaWaterWeek'}]",,0.2
cbrechicago,181000000000000000,3/16/2012,15:51:18,69304682,CBRE Chicago,,RT @cbregreen: Sustainable initiatives help Canada's retailers save money  http://awe.sm/5hkQx  #CRE #greenbuilding #susty @RBC,"['cbregreen', 'rbc']",['http://awe.sm/5hkQx'],[],0,0,0,"['#cre', '#greenbuilding', '#susty']",[],https://twitter.com/cbrechicago/status/180743063226949632,False,,0,"[{'user_id': '69304682', 'username': 'cbrechicago'}, {'user_id': '48511385', 'username': 'cbregreen'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
harlequins,180000000000000000,3/15/2012,12:47:51,47914608,Harlequins 🃏,,Stratton Metal beat @RBC in the semi of the plate.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/Harlequins/status/180334505318559744,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
harlequins,180000000000000000,3/15/2012,12:26:53,47914608,Harlequins 🃏,,"Stratton Metals are kicking off against @RBC in the plate semi, while JP Morgan are kicking off against @nortonrosegroup in the cup semi",['rbc'],[],[],0,0,0,[],[],https://twitter.com/Harlequins/status/180329230587015168,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
harlequins,180000000000000000,3/15/2012,11:58:24,47914608,Harlequins 🃏,,"In the plate semi-finals, Stratton Metals play @RBC and @UBS play @barclaysonline #CityScrum","['rbc', 'ubs', 'barclaysonline']",[],[],0,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180322063087697923,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38237581', 'username': 'UBS'}, {'user_id': '869608806', 'username': 'BarclaysOnline'}]",,0.1
harlequins,180000000000000000,3/15/2012,11:32:21,47914608,Harlequins 🃏,,Final rounds of the group stages see @UBS play @ThomsonReuters @KPMG against @barclaysonline Wealth and @QBE v @RBC #CityScrum,"['ubs', 'thomsonreuters', 'kpmg', 'barclaysonline', 'qbe', 'rbc']",[],[],1,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180315505108860929,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '38237581', 'username': 'UBS'}, {'user_id': '14412844', 'username': 'thomsonreuters'}, {'user_id': '267939430', 'username': 'KPMG'}, {'user_id': '869608806', 'username': 'BarclaysOnline'}, {'user_id': '2964193286', 'username': 'QBE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
harlequins,180000000000000000,3/15/2012,10:47:17,47914608,Harlequins 🃏,,Round 7  sees @EYnews play @thomsonreuters @KPMG play @nortonrosegroup and @jpmorganfunds play @RBC #CityScrum,"['eynews', 'thomsonreuters', 'kpmg', 'rbc']",[],[],0,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180304165900255233,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '70001932', 'username': 'EYnews'}, {'user_id': '14412844', 'username': 'thomsonreuters'}, {'user_id': '267939430', 'username': 'KPMG'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
harlequins,180000000000000000,3/15/2012,10:15:35,47914608,Harlequins 🃏,,"Round 5 sees @thomsonreuters v @barclaysonline, Barclays Wealth v @citi and @RBC v @creditsuisse #CityScrum","['thomsonreuters', 'barclaysonline', 'citi', 'rbc', 'creditsuisse']",[],[],0,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180296188011102208,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '14412844', 'username': 'thomsonreuters'}, {'user_id': '869608806', 'username': 'BarclaysOnline'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '84281104', 'username': 'CreditSuisse'}]",,0.3
harlequins,180000000000000000,3/15/2012,09:26:33,47914608,Harlequins 🃏,,Round 2 sees Morgan Stanley play @tomsonreuters @nortonrosegroup v @barclaysonline Wealth and Stratton Metals play @RBC #CityScrum,"['tomsonreuters', 'barclaysonline', 'rbc']",[],[],0,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180283848175783936,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '383804319', 'username': 'tomsonreuters'}, {'user_id': '869608806', 'username': 'BarclaysOnline'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
harlequins,180000000000000000,3/15/2012,08:46:17,47914608,Harlequins 🃏,,Pool 3: @creditsuisse @jpmorganfunds Stratton Metals  @QBEeo @RBC #CityScrum,"['creditsuisse', 'qbeeo', 'rbc']",[],[],0,0,0,['#cityscrum'],[],https://twitter.com/Harlequins/status/180273713231564800,False,,0,"[{'user_id': '47914608', 'username': 'Harlequins'}, {'user_id': '84281104', 'username': 'CreditSuisse'}, {'user_id': '81800707', 'username': 'QBEeo'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cdnparalympics,180000000000000000,3/14/2012,16:05:23,34925521,CDN Paralympic Team,,RT @rbc: March 27-- April 1: Canada’s elite swimmers will race for a berth on @CDNParalympics & @CDNOlympicTeam!  http://bit.ly/zCUY8f,"['rbc', 'cdnparalympics', 'cdnolympicteam']",['http://bit.ly/zCUY8f'],[],0,0,0,[],[],https://twitter.com/CDNParalympics/status/180021831686832129,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}]",,0.0
askrbc,180000000000000000,3/14/2012,09:50:28,65709615,Ask RBC,,"@AngieRod Hi! @RBC highlights national-based initiatives, @RBC_Canada is everything abt everyday banking & @AskRBCCanada for your Qs! ^N","['angierod', 'rbc']",[],[],3,0,0,[],[],https://twitter.com/AskRBC/status/179927478289178624,False,,0,"[{'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '14141651', 'username': 'AngieRod'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hrblockcanada,180000000000000000,3/13/2012,16:53:03,92842008,H&R Block Canada,,"Article on @HRBlockCanada FinApps deployed at @RBC through the Yodlee #FinApp platform:  http://ow.ly/1Imt3V  
via @yodleefinapp","['hrblockcanada', 'rbc', 'yodleefinapp']",['http://ow.ly/1Imt3V'],[],0,0,0,['#finapp'],[],https://twitter.com/HRBlockCanada/status/179671439501312001,False,,0,"[{'user_id': '92842008', 'username': 'HRBlockCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '196228035', 'username': 'yodleefinapp'}]",,0.0
hrblockcanada,179000000000000000,3/11/2012,09:38:20,92842008,H&R Block Canada,,"@DeanShepit thank you for the shout-out. Glad we can help. ^SB 
cc: @RBC","['deanshepit', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/HRBlockCanada/status/178837262409273344,False,,0,"[{'user_id': '92842008', 'username': 'HRBlockCanada'}, {'user_id': '257802511', 'username': 'DeanShepit'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jenbotterill,179000000000000000,3/10/2012,17:27:14,133494590,Jennifer Botterill,,Thanks Leaside Girls Hockey!  Enjoyed your tournament this afternoon with @RBC Play Hockey. #Toronto @HockeyCanada,"['rbc', 'hockeycanada']",[],[],0,2,0,['#toronto'],[],https://twitter.com/JenBotterill/status/178607976695865344,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '28206390', 'username': 'HockeyCanada'}]",,0.3
cathmckenna,178000000000000000,3/9/2012,13:57:50,140252240,Catherine McKenna 🇨🇦,,@rbc Thanks and keep up all your great work leading the way on #diversity!,['rbc'],[],[],0,0,0,['#diversity'],[],https://twitter.com/cathmckenna/status/178192892332998656,False,,0,"[{'user_id': '140252240', 'username': 'cathmckenna'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
cathmckenna,178000000000000000,3/9/2012,10:28:01,140252240,Catherine McKenna 🇨🇦,,#FF to all those committed to increasing # of #women on boards: @Competia @telfordk @BPWAustralia @amicae @Womenonboards @jesse_helmer @RBC,"['competia', 'telfordk', 'bpwaustralia', 'amicae', 'womenonboards', 'jesse_helmer', 'rbc']",[],[],1,1,0,"['#ff', '#women']",[],https://twitter.com/cathmckenna/status/178140088960688130,False,,0,"[{'user_id': '140252240', 'username': 'cathmckenna'}, {'user_id': '16407746', 'username': 'Competia'}, {'user_id': '145647271', 'username': 'telfordk'}, {'user_id': '111212324', 'username': 'BPWAustralia'}, {'user_id': '15864839', 'username': 'Amicae'}, {'user_id': '55097585', 'username': 'Womenonboards'}, {'user_id': '34276060', 'username': 'jesse_helmer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
cathmckenna,178000000000000000,3/8/2012,16:13:12,140252240,Catherine McKenna 🇨🇦,,Awesome! RT @rbc: RBC joins @CatalystInc in challenging corporate Canada to put more women on boards. To find out more:  http://bit.ly/xiTNb4,"['rbc', 'catalystinc']",['http://bit.ly/xiTNb4'],[],0,0,0,[],[],https://twitter.com/cathmckenna/status/177864569291673600,False,,0,"[{'user_id': '140252240', 'username': 'cathmckenna'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '15209862', 'username': 'CatalystInc'}]",,0.3
cathmckenna,178000000000000000,3/8/2012,09:13:25,140252240,Catherine McKenna 🇨🇦,,Kudos to Cdn banks esp @RBC (5 #women/16 directors) for leading way on #diversity - including in #law. #IWD,['rbc'],[],[],0,1,0,"['#women', '#diversity', '#law', '#iwd']",[],https://twitter.com/cathmckenna/status/177758925473583105,False,,0,"[{'user_id': '140252240', 'username': 'cathmckenna'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
tdsb,177000000000000000,3/7/2012,10:08:56,43384404,Toronto District School Board,,RT @northyorkmirror: George Anderson students learn to skate as part of program.  http://ow.ly/9vwJc  @tdsb @RBC @cityoftoronto,"['northyorkmirror', 'tdsb', 'rbc', 'cityoftoronto']",['http://ow.ly/9vwJc'],[],0,1,0,[],[],https://twitter.com/tdsb/status/177410509740589056,False,,0,"[{'user_id': '43384404', 'username': 'tdsb'}, {'user_id': '82163019', 'username': 'NorthYorkMirror'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19377913', 'username': 'cityoftoronto'}]",,0.1
ctvnews,177000000000000000,3/7/2012,06:40:03,203123011,CTV News,,"Home ownership becoming more affordable across #Canada, though rates vary: @RBC report  http://ow.ly/9vfpv",['rbc'],['http://ow.ly/9vfpv'],[],0,4,0,['#canada'],[],https://twitter.com/CTVNews/status/177357941693890560,False,,0,"[{'user_id': '203123011', 'username': 'CTVNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
citynews,177000000000000000,3/7/2012,05:42:08,12993222,CityNews Toronto,,"Home ownership becoming more affordable, according to @RBC report. #Toronto 2nd most-expensive, after Vancouver  http://bit.ly/xTMmdH",['rbc'],['http://bit.ly/xTMmdH'],[],0,1,1,['#toronto'],[],https://twitter.com/CityNews/status/177343368408465409,False,,0,"[{'user_id': '12993222', 'username': 'CityNews'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
thatslauderdale,176000000000000000,3/4/2012,14:38:57,262731048,David Lauderdale,,RBC Heritage puts Hilton Head Island on hot seat  http://bit.ly/yGejnm  #hhi #Bft #sc #golf @RBC @Boeing @PGATOUR @cbs #pgatour #cbssports,"['rbc', 'boeing', 'pgatour', 'cbs']",['http://bit.ly/yGejnm'],[],0,0,0,"['#hhi', '#bft', '#sc', '#golf', '#pgatour', '#cbssports']",[],https://twitter.com/thatslauderdale/status/176391299128246273,False,,0,"[{'user_id': '262731048', 'username': 'thatslauderdale'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '25103967', 'username': 'Boeing'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '97739866', 'username': 'CBS'}]",,0.0
mitziehunter,175000000000000000,3/1/2012,19:12:59,18659109,Mitzie Hunter,,@RBC commitment to diversity & employee engagement in Junior Achievement. Kevin Rempel's passionate speech cc: @MitzieHunter @CivicActionGTA,"['rbc', 'mitziehunter', 'civicactiongta']",[],[],0,0,0,[],[],https://twitter.com/MitzieHunter/status/175373099053748224,False,,0,"[{'user_id': '18659109', 'username': 'MitzieHunter'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3300802656', 'username': 'CivicActionGTA'}]",,0.7
akenjeev,175000000000000000,2/28/2012,17:00:40,56948085,Alex Kenjeev,,"As a @RBC US client I'm shocked @ the ""new"" platform. Service is horrible; site is horrible; fees higher. Takes 3+days to pay ur visa bill!!",['rbc'],[],[],0,0,0,[],[],https://twitter.com/akenjeev/status/174615024487251968,False,,0,"[{'user_id': '56948085', 'username': 'akenjeev'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
ocad,175000000000000000,2/28/2012,16:47:53,19127774,OCAD University,,RT @RBC: We're looking for the next great painter! Enter the RBC Canadian Painting Competition  http://bit.ly/zrwcmb ,['rbc'],['http://bit.ly/zrwcmb'],[],0,0,1,[],[],https://twitter.com/OCAD/status/174611805707051009,False,,0,"[{'user_id': '19127774', 'username': 'OCAD'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
cdnparalympics,175000000000000000,2/28/2012,10:55:14,34925521,CDN Paralympic Team,,"@RBC named title sponsor of the @CDNOlympicTeam & @CDNParalympics Swimming Trials, MTL 2012  http://ow.ly/9l110  @SwimmingCanada #London2012","['rbc', 'cdnolympicteam', 'cdnparalympics', 'swimmingcanada']",['http://ow.ly/9l110'],[],0,0,0,['#london2012'],[],https://twitter.com/CDNParalympics/status/174523061083713536,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}]",,0.0
cdnparalympics,175000000000000000,2/28/2012,10:55:14,34925521,CDN Paralympic Team,,"@RBC nommé commanditaire titre des essais @CDNOlympicTeam et @CDNParalympics de natation, Montréal 2012  http://ow.ly/9l1CJ  @SwimmingCanada","['rbc', 'cdnolympicteam', 'cdnparalympics', 'swimmingcanada']",['http://ow.ly/9l1CJ'],[],0,0,0,[],[],https://twitter.com/CDNParalympics/status/174523061041774593,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}]",,0.2
charmainecrooks,174000000000000000,2/25/2012,18:14:54,398849026,"Charmaine Crooks, C.M, OLY",,"Peace, prosperity and mutual respect: @RBC #BlackHistoryMonth Student Essay Competition Entry  http://swaymag.ca/people-community/22298/ … via @swaymag Nice essay","['rbc', 'swaymag']",['http://swaymag.ca/people-community/22298/'],[],0,0,0,['#blackhistorymonth'],[],https://twitter.com/charmainecrooks/status/173546539669667840,False,,0,"[{'user_id': '398849026', 'username': 'charmainecrooks'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2302357808', 'username': 'SwayMag'}]",,0.8
bbbsc,173000000000000000,2/25/2012,09:42:37,36770712,BBBS Canada,,@davidleslie @RBC Good luck with the bowling. Thanks for supporting mentoring.,"['davidleslie', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/bbbsc/status/173417621067268100,False,,0,"[{'user_id': '36770712', 'username': 'bbbsc'}, {'user_id': '14144621', 'username': 'davidleslie'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
