username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
appleinsider,840000000000000000,3/8/2017,13:50:58,20542450,AppleInsider,,.@RBC #iOS app update adds pay-by-voice commands to #Apple's #Siri  http://appleinsider.com/articles/17/03/08/rbc-ios-app-update-adds-pay-by-voice-commands-to-apples-siri … pic.twitter.com/NLSWBQw1Qa,['rbc'],['http://appleinsider.com/articles/17/03/08/rbc-ios-app-update-adds-pay-by-voice-commands-to-apples-siri'],['https://pbs.twimg.com/media/C6atYWvXEAAFAGn.jpg'],1,19,31,"['#ios', '#apple', '#siri']",[],https://twitter.com/appleinsider/status/839549016610332672,False,,0,"[{'user_id': '20542450', 'username': 'appleinsider'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.6
golfcanada,840000000000000000,3/8/2017,13:40:10,25384840,Golf Canada,,"Canada's Weekly Top 10 #Golf Rankings powered by @RBC for the week of March 6, 2017:  http://ow.ly/ICba309gC3E  pic.twitter.com/N9dPbgsl25",['rbc'],['http://ow.ly/ICba309gC3E'],"['https://pbs.twimg.com/media/C6aq6FSWYAExxmT.jpg', 'https://pbs.twimg.com/media/C6aq6DuWYAAZvGv.jpg']",0,1,5,['#golf'],[],https://twitter.com/GolfCanada/status/839546298109997056,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
the_rhs,840000000000000000,3/8/2017,12:22:01,14811775,The RHS,,"The @RBC Garden at #RHSChelsea 2017 has an all-female design team, lead by debut designer @charlotteharris #IWD2017 pic.twitter.com/uZMXuMKg0y","['rbc', 'charlotteharris']",[],['https://pbs.twimg.com/media/C6aNTcnWUAA7tlK.jpg'],2,24,63,"['#rhschelsea', '#iwd2017']",[],https://twitter.com/The_RHS/status/839526630766886914,False,,0,"[{'user_id': '14811775', 'username': 'The_RHS'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '16542222', 'username': 'charlotteharris'}]",,0.6
huffpostcanada,839000000000000000,3/8/2017,10:10:08,289998339,HuffPost Canada,,"Moving the needle on gender diversity in 2017 and beyond, by @RBC  http://huff.to/2lDUl6v  pic.twitter.com/zSK9zUoo5q",['rbc'],['http://huff.to/2lDUl6v'],['https://pbs.twimg.com/media/C6Z61iqXQAAkLup.jpg'],0,3,0,[],[],https://twitter.com/HuffPostCanada/status/839493443764236292,False,,0,"[{'user_id': '289998339', 'username': 'HuffPostCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
peterakman,839000000000000000,3/8/2017,09:24:50,35626475,Peter Akman,,Hey @RBC_Canada @RBC is this a scam?  pic.twitter.com/I152EhytGs,['rbc'],[],['https://pbs.twimg.com/media/C6ZwdxFVAAA-AeC.jpg'],2,1,1,[],[],https://twitter.com/PeterAkman/status/839482044635807749,False,,0,"[{'user_id': '35626475', 'username': 'PeterAkman'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.8
womenforwomen,839000000000000000,3/7/2017,20:06:45,15532569,Women for Women Intl,,Thanks @RBC for joining us at @CanEmbUSA tonight! We are equally inspired by the #Sonita movie & look forward to working w/ u in the future!,"['rbc', 'canembusa']",[],[],2,1,3,['#sonita'],[],https://twitter.com/WomenforWomen/status/839281200313298945,False,,0,"[{'user_id': '15532569', 'username': 'WomenforWomen'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '317341166', 'username': 'CanEmbUSA'}]",,0.4
ambcaneua,839000000000000000,3/7/2017,17:38:29,2290088456,Ambassade du Canada É.-U.,,"En célébration de l’#IWD2017, nous accueillons @womenforwomen et @RBC pour visionnement & discussion du film #Sonita. https://twitter.com/WomenforWomen/status/839234257008672768 …","['womenforwomen', 'rbc']",['https://twitter.com/WomenforWomen/status/839234257008672768'],[],0,1,0,"['#iwd2017', '#sonita']",[],https://twitter.com/AmbCanEUA/status/839243886702788608,False,https://twitter.com/WomenforWomen/status/839234257008672768,0,"[{'user_id': '2290088456', 'username': 'AmbCanEUA'}, {'user_id': '15532569', 'username': 'WomenforWomen'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
canembusa,839000000000000000,3/7/2017,17:37:06,317341166,Embassy of Canada US,,A film screening of #Sonita & panel discussion in celebration of #IWD2017. Welcome @WomenforWomen & @RBC!  https://twitter.com/WomenforWomen/status/839234257008672768 …,"['womenforwomen', 'rbc']",['https://twitter.com/WomenforWomen/status/839234257008672768'],[],0,2,1,"['#sonita', '#iwd2017']",[],https://twitter.com/CanEmbUSA/status/839243537870950400,False,https://twitter.com/WomenforWomen/status/839234257008672768,0,"[{'user_id': '317341166', 'username': 'CanEmbUSA'}, {'user_id': '15532569', 'username': 'WomenforWomen'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
womenforwomen,839000000000000000,3/7/2017,17:00:13,15532569,Women for Women Intl,,Tonight we will be screening #Sonita w/ our friends @CanEmbUSA & @RBC! Stay tuned for a live tweet of the discussion following the film!,"['canembusa', 'rbc']",[],[],0,0,2,['#sonita'],[],https://twitter.com/WomenforWomen/status/839234257008672768,False,,0,"[{'user_id': '15532569', 'username': 'WomenforWomen'}, {'user_id': '317341166', 'username': 'CanEmbUSA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
stackhousejohn,839000000000000000,3/7/2017,15:35:45,154497175,john stackhouse,,"Massive gender gap. Here's how to change it. Step 1: Follow the money. For more, read @fortunemagazine @rbc  https://www.rbccm.com/en/insights/story.page?dcr=templatedata/article/insights/data/2017/03/transforming_the_c-suite_developing_and_advancing_women_leaders … #IWD2017","['fortunemagazine', 'rbc']",['https://www.rbccm.com/en/insights/story.page?dcr=templatedata/article/insights/data/2017/03/transforming_the_c-suite_developing_and_advancing_women_leaders'],[],0,1,4,['#iwd2017'],[],https://twitter.com/StackhouseJohn/status/839212998073991168,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '25053299', 'username': 'FortuneMagazine'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canmushistory,839000000000000000,3/7/2017,14:56:06,20677866,Museum of History,,"Interested in the @RBC Aboriginal Training Program in Museum Practices? Apply by March 31, 2017. Information:  http://www.historymuseum.ca/aboriginaltraining … pic.twitter.com/k43IiYKlW5",['rbc'],['http://www.historymuseum.ca/aboriginaltraining'],['https://pbs.twimg.com/media/C23dBobW8AUkSw-.jpg'],0,0,0,[],[],https://twitter.com/CanMusHistory/status/839203022605430784,False,,0,"[{'user_id': '20677866', 'username': 'CanMusHistory'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
muscanhistoire,839000000000000000,3/7/2017,14:56:05,20682801,MusCanHistoire,,Le Programme de formation destiné aux Autochtones @RBC vous intéresse? Inscrivez-vous d’ici le 31 mars 2017. Info:  http://www.museedelhistoire.ca/formationautochtones … pic.twitter.com/ynLpA9Z1Ch,['rbc'],['http://www.museedelhistoire.ca/formationautochtones'],['https://pbs.twimg.com/media/C23LJobUAAAaUK1.jpg'],0,0,0,[],[],https://twitter.com/MusCanHistoire/status/839203016326578176,False,,0,"[{'user_id': '20682801', 'username': 'MusCanHistoire'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
betakit,839000000000000000,3/7/2017,14:47:54,420537199,BetaKit,,.@RBC now allows customers to send e-transfers with Siri  http://buff.ly/2mj4RyR  pic.twitter.com/pzzDkFmHtW,['rbc'],['http://buff.ly/2mj4RyR'],['https://pbs.twimg.com/media/C6Vw0tAWMAAvGmR.jpg'],0,1,5,[],[],https://twitter.com/BetaKit/status/839200958500462592,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
canartca,839000000000000000,3/7/2017,14:19:22,213410837,Canadian Art,,"Artist Annie MacDonell sees hands as a portal to past, present & future. Find out why in this post supported by @RBC  http://canadianart.ca/features/forward-looking-canadian-artists/ … pic.twitter.com/CMROqsonDG",['rbc'],['http://canadianart.ca/features/forward-looking-canadian-artists/'],['https://pbs.twimg.com/media/C6VqSJeXQAENiW_.jpg'],0,3,7,[],[],https://twitter.com/canartca/status/839193778598600705,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rgruia,839000000000000000,3/7/2017,13:23:23,16028975,Ronald Gruia,,.@RBC customers can now use #Siri to send e-transfers  http://bit.ly/2n2mtNC  pic.twitter.com/Du6LTscDxp,['rbc'],['http://bit.ly/2n2mtNC'],['https://pbs.twimg.com/media/C6VdeleVAAA43ai.jpg'],0,0,0,['#siri'],[],https://twitter.com/rgruia/status/839179688211857408,False,,0,"[{'user_id': '16028975', 'username': 'rgruia'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
oneeleven_111,839000000000000000,3/7/2017,08:30:28,1917443905,OneEleven,,Congratulations to the inaugural recipients of the @Venture4Canada @RBC Social Enterprise Fellowships:  http://ow.ly/XlmD309E0cp,"['venture4canada', 'rbc']",['http://ow.ly/XlmD309E0cp'],[],0,1,3,[],[],https://twitter.com/oneeleven_111/status/839105973843341314,False,,0,"[{'user_id': '1917443905', 'username': 'oneeleven_111'}, {'user_id': '1483398570', 'username': 'Venture4Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
jimfuryk,839000000000000000,3/6/2017,18:44:51,812000000000000000,Jim Furyk,,Great commercial shoot today with @RBC! Hard to swing with a 50lb. camera strapped on your back! #TeamRBC pic.twitter.com/hPL1W0CKZw,['rbc'],[],['https://pbs.twimg.com/media/C6RddIDU0AANkDZ.jpg'],4,5,28,['#teamrbc'],[],https://twitter.com/jimfuryk/status/838898200924811267,False,,0,"[{'user_id': '812031535331295232', 'username': 'jimfuryk'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
stackhousejohn,839000000000000000,3/6/2017,17:32:47,154497175,john stackhouse,,Supporting NextGen female leadership: Proud to sponsor Cassandra Cook @RBC. Now it's your turn @ddebow #GoSponsorHer pic.twitter.com/R33rWqvZec,"['rbc', 'ddebow']",[],['https://pbs.twimg.com/media/C6RM-IcXQAAAgar.jpg'],0,8,34,['#gosponsorher'],[],https://twitter.com/StackhouseJohn/status/838880063290556416,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13520882', 'username': 'ddebow'}]",,0.4
spaikin,839000000000000000,3/6/2017,13:29:13,16311530,Steve Paikin,,The @RBC @TaylorPrize jury read 101 books of literary non-fiction. They're about to announce the winner.  #rbctaylorprize pic.twitter.com/0GjON9d54N,"['rbc', 'taylorprize']",[],['https://pbs.twimg.com/media/C6QVNy9WAAQ-HAe.jpg'],1,3,2,['#rbctaylorprize'],[],https://twitter.com/spaikin/status/838818770240012289,False,,0,"[{'user_id': '16311530', 'username': 'spaikin'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '91142585', 'username': 'TaylorPrize'}]",,0.0
spaikin,839000000000000000,3/6/2017,12:34:45,16311530,Steve Paikin,,.@UOIT chancellor Noreen Taylor is the keeper of the @RBC @TaylorPrize flame. She is Charles Taylor's widow. #RBCTaylorPrize pic.twitter.com/Lp01VgOeu5,"['rbc', 'taylorprize']",[],['https://pbs.twimg.com/media/C6QIvJbWMAEYQGr.jpg'],0,1,2,['#rbctaylorprize'],[],https://twitter.com/spaikin/status/838805062109519872,False,,0,"[{'user_id': '16311530', 'username': 'spaikin'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '91142585', 'username': 'TaylorPrize'}]",,0.0
spaikin,839000000000000000,3/6/2017,12:31:26,16311530,Steve Paikin,,The @RBC @TaylorPrize goes to the best literary non-fiction book of the year.  This is the 16th annual.  #RBCTaylorPrize pic.twitter.com/OvEBgpJ1vi,"['rbc', 'taylorprize']",[],['https://pbs.twimg.com/media/C6QH_LBXEAAx0Cy.jpg'],0,2,3,['#rbctaylorprize'],[],https://twitter.com/spaikin/status/838804226042101760,False,,0,"[{'user_id': '16311530', 'username': 'spaikin'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '91142585', 'username': 'TaylorPrize'}]",,0.1
spaikin,839000000000000000,3/6/2017,12:12:59,16311530,Steve Paikin,,They're going to announce the winner of the @RBC @TaylorPrize  soon. #rbctaylorprize pic.twitter.com/1XSj2vS7Xe,"['rbc', 'taylorprize']",[],['https://pbs.twimg.com/media/C6QDvJeXQAA6Yxs.jpg'],0,6,5,['#rbctaylorprize'],[],https://twitter.com/spaikin/status/838799583513874433,False,,0,"[{'user_id': '16311530', 'username': 'spaikin'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '91142585', 'username': 'TaylorPrize'}]",,0.0
disruptorsbnn,839000000000000000,3/6/2017,09:01:30,3181202818,The Disruptors,,Report: @RBC @scotiabank leading banks in Canada for embracing #FinTech innovation via @BetaKit:  http://ow.ly/7amv309yMd9  pic.twitter.com/99INB2bQhi,"['rbc', 'scotiabank', 'betakit']",['http://ow.ly/7amv309yMd9'],['https://pbs.twimg.com/media/C6PX8psWUAAPVmU.jpg'],0,3,7,['#fintech'],[],https://twitter.com/DisruptorsBNN/status/838751396514127876,False,,0,"[{'user_id': '3181202818', 'username': 'DisruptorsBNN'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '420537199', 'username': 'BetaKit'}]",,-0.3
spaikin,838000000000000000,3/5/2017,10:47:22,16311530,Steve Paikin,,And that's the @RBC Plaza tower. Done! #stepupTO pic.twitter.com/3oAtIvL1X5,['rbc'],[],"['https://pbs.twimg.com/media/C6Kmj9eWAAA2Y7H.jpg', 'https://pbs.twimg.com/media/C6KmlDHWQAIWtBO.jpg']",0,1,8,['#stepupto'],[],https://twitter.com/spaikin/status/838415647583391744,False,,0,"[{'user_id': '16311530', 'username': 'spaikin'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,838000000000000000,3/5/2017,00:44:13,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal! It's 10-9 as Robert Church wires one under the crossbar with 4 seconds to go in the 3rd.,['rbc'],[],[],0,1,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838263860280774657,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,838000000000000000,3/5/2017,00:38:13,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush get a PPG back to make it 10-8. Ben McIntosh plays role of setup on quick-stick tally by Ryan Keenan.,['rbc'],[],[],1,3,7,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838262351430217728,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,838000000000000000,3/5/2017,00:23:53,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal and it's 7-7. Adam Jones in tight with a slick effort after pass inside from Mark Matthews.,['rbc'],[],[],1,4,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838258742680408064,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,838000000000000000,3/4/2017,23:52:12,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal and it's 6-5. Curtis Knight comes around the corner and guns one home.,['rbc'],[],[],1,2,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838250771762176000,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,838000000000000000,3/4/2017,23:32:51,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal and it's 5-3 as Adam Jones steps up and whips a hot shot low past Belanger.,['rbc'],[],[],0,2,9,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838245900199706630,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,838000000000000000,3/4/2017,23:30:02,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal! Adrian Sorichetti rolls around screen and unleashes a rocket to the far side and it's 4-2.,['rbc'],[],[],1,3,11,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838245192775839745,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,838000000000000000,3/4/2017,23:27:10,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal. Ben McIntosh answers with a sweet quick stick finish on Jeff Cornwall pass to make it 3-1.,['rbc'],[],[],0,0,7,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838244470692921344,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,838000000000000000,3/4/2017,23:16:15,41376476,Saskatchewan Rush,,"SCORES! @RBC #SaskRush Goal and it's 2-0. What a sweet rebound grab by Robert Church, pulls it off the turf and slings it top shelf.",['rbc'],[],[],0,0,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838241723515973633,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,838000000000000000,3/4/2017,23:14:24,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush Goal and it's 1-0 as Jeff Cornwall finishes a fastbreak by picking the far corner on Belanger.,['rbc'],[],[],1,0,9,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/838241259701469184,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcolympics,838000000000000000,3/4/2017,19:29:11,1060751816,CBC Olympics,,Make sure you add 'cbcsports' to Snapchat to see all the fun we had today! @MarthMcC @will13dean @willcrothers @rbc #rbctrainingground pic.twitter.com/LHJO8y95sv,"['marthmcc', 'will13dean', 'willcrothers', 'rbc']",[],[],0,1,16,['#rbctrainingground'],[],https://twitter.com/CBCOlympics/status/838184581555613698,False,,1,"[{'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '961170391', 'username': 'will13dean'}, {'user_id': '82938792', 'username': 'willcrothers'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
thesjhl,838000000000000000,3/4/2017,00:09:52,458805170,SJHL,,.@RBC Player Of The Month is Josh Bly of @NipawinHawks1,['rbc'],[],[],0,6,30,[],[],https://twitter.com/theSJHL/status/837892830911582208,False,,0,"[{'user_id': '458805170', 'username': 'theSJHL'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
andriacheng,838000000000000000,3/3/2017,15:42:53,94107477,Andria Cheng,,"Border adjustment tax could dent Walmart, Costco net profit by at least 45% and Best Buy's by 300%   https://www.bloomberg.com/news/articles/2017-03-03/retailers-had-a-dismal-christmas-and-now-comes-ryan-s-import-tax … @markets @rbc","['markets', 'rbc']",['https://www.bloomberg.com/news/articles/2017-03-03/retailers-had-a-dismal-christmas-and-now-comes-ryan-s-import-tax'],[],0,3,2,[],[],https://twitter.com/AndriaCheng/status/837765243300380677,False,,0,"[{'user_id': '94107477', 'username': 'AndriaCheng'}, {'user_id': '69620713', 'username': 'markets'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
mercedesnicoll,838000000000000000,3/3/2017,10:50:22,33168992,"Mercedes Nicoll, OLY",,"What: @FANFITChallenge  
When: April 1st 
Where: @SFU  
FANFIT is FREE to register  https://www.fanfit.ca  @RBC  pic.twitter.com/G33G8BrCJ5","['fanfitchallenge', 'sfu', 'rbc']",['https://www.fanfit.ca'],['https://pbs.twimg.com/media/C6AUGCYU4AAZ5rV.jpg'],0,2,5,[],[],https://twitter.com/mercedesnicoll/status/837691628244578305,False,,0,"[{'user_id': '33168992', 'username': 'mercedesnicoll'}, {'user_id': '1272262314', 'username': 'FANFITChallenge'}, {'user_id': '8071702', 'username': 'SFU'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
thesjhl,838000000000000000,3/3/2017,09:52:26,458805170,SJHL,,"Congratulations to 2016-17 League Award Winners  http://www.sjhl.ca/news_article/show/764142?referrer_id=618093 …
@rbc @sgeu @sasktel @ibas","['rbc', 'sgeu', 'sasktel', 'ibas']",['http://www.sjhl.ca/news_article/show/764142?referrer_id=618093'],[],0,6,13,[],[],https://twitter.com/theSJHL/status/837677049447866369,False,,0,"[{'user_id': '458805170', 'username': 'theSJHL'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '317857725', 'username': 'sgeu'}, {'user_id': '60995063', 'username': 'SaskTel'}, {'user_id': '16732645', 'username': 'Ibas'}]",,0.3
matt_townsend,838000000000000000,3/3/2017,09:24:25,16101936,Matt Townsend,,Retail stocks reversed course around when @RBC first sounded alarm on how @SpeakerRyan's tax reform could hurt them  https://www.bloomberg.com/news/articles/2017-03-03/retailers-had-a-dismal-christmas-and-now-comes-ryan-s-import-tax … pic.twitter.com/LrJx9ns1tY,"['rbc', 'speakerryan']",['https://www.bloomberg.com/news/articles/2017-03-03/retailers-had-a-dismal-christmas-and-now-comes-ryan-s-import-tax'],['https://pbs.twimg.com/media/C5__TtVWcAAvn5x.jpg'],0,1,0,[],[],https://twitter.com/matt_townsend/status/837669997237395457,False,,0,"[{'user_id': '16101936', 'username': 'matt_townsend'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18916432', 'username': 'SpeakerRyan'}]",,-0.2
betakit,838000000000000000,3/3/2017,08:03:04,420537199,BetaKit,,"Report: @RBC, Scotiabank leading banks in Canada for embracing FinTech innovation  http://buff.ly/2mfP83P  pic.twitter.com/OBP89lrBe9",['rbc'],['http://buff.ly/2mfP83P'],['https://pbs.twimg.com/media/C5_tzX_WUAAF_ay.jpg'],0,10,9,[],[],https://twitter.com/BetaKit/status/837649525342945280,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
canartca,837000000000000000,3/2/2017,14:20:38,213410837,Canadian Art,,Ella Dawn McGeough is a forward-looking Canadian artist to know about. Find out why in this post supported by @RBC.  http://canadianart.ca/features/forward-looking-canadian-artists/ … pic.twitter.com/uYTLrJmtja,['rbc'],['http://canadianart.ca/features/forward-looking-canadian-artists/'],['https://pbs.twimg.com/media/C576JzoWYAAB5Yc.jpg'],0,1,4,[],[],https://twitter.com/canartca/status/837382154749378560,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
unitedwaypeel,837000000000000000,3/2/2017,12:37:28,26489698,United Way Peel,,Thank you to #uwprCAC bronze sponsor @RBC_Canada @RBC for your support!,['rbc'],[],[],0,2,4,['#uwprcac'],[],https://twitter.com/Unitedwaypeel/status/837356193014251520,False,,0,"[{'user_id': '26489698', 'username': 'Unitedwaypeel'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
laurageddess,837000000000000000,3/1/2017,17:03:58,290179918,Laura,,"Hey @RBC, I have been waiting TWO MONTHS for a new debit card. Did you shoot the stork that was supposed to bring it? #GetItTogether",['rbc'],[],[],1,0,1,['#getittogether'],[],https://twitter.com/LauraGeddess/status/837060873755721728,False,,0,"[{'user_id': '290179918', 'username': 'LauraGeddess'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
canartca,837000000000000000,3/1/2017,11:52:59,213410837,Canadian Art,,Ella Dawn McGeough's art started with one visionary on—yes—a houseboat. Find out how in this post supported by @RBC  http://canadianart.ca/features/forward-looking-canadian-artists/ … pic.twitter.com/ofiZbe4lST,['rbc'],['http://canadianart.ca/features/forward-looking-canadian-artists/'],['https://pbs.twimg.com/media/C52O5uhWcAENK-5.jpg'],0,0,6,[],[],https://twitter.com/canartca/status/836982609628577796,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
hackernest,837000000000000000,3/1/2017,11:34:06,390521245,HackerNest,,#DementiaHack Gold Sponsors: @TorontoComms @TELUS @CCABHI_ @OpenLLP @RBC @nationalpost @GoodmansLLP. Mar 4> http://hckrn.st/dhack  pic.twitter.com/CE4wQ0A5dT,"['torontocomms', 'telus', 'ccabhi_', 'openllp', 'rbc', 'nationalpost', 'goodmansllp']",['http://hckrn.st/dhack'],['https://pbs.twimg.com/media/C52K7NHWMAAdRlG.jpg'],0,2,6,['#dementiahack'],[],https://twitter.com/HackerNest/status/836977858241232898,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '16826804', 'username': 'TorontoComms'}, {'user_id': '6975832', 'username': 'TELUS'}, {'user_id': '895879988917829632', 'username': 'CCABHI_'}, {'user_id': '741779216845426689', 'username': 'OpenLLP'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14216661', 'username': 'nationalpost'}, {'user_id': '59206746', 'username': 'GoodmansLLP'}]",,0.1
muscanhistoire,837000000000000000,3/1/2017,10:39:04,20682801,MusCanHistoire,,Le Musée accepte les inscriptions pour le Programme de formation destiné aux Autochtones @RBC. Date limite: 31/03/17  http://www.museedelhistoire.ca/formationautochtones … pic.twitter.com/R1fqnT3Ki7,['rbc'],['http://www.museedelhistoire.ca/formationautochtones'],['https://pbs.twimg.com/media/C4KrYwvWEAAmUjs.jpg'],0,0,0,[],[],https://twitter.com/MusCanHistoire/status/836964010465468416,False,,0,"[{'user_id': '20682801', 'username': 'MusCanHistoire'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
canmushistory,837000000000000000,3/1/2017,10:39:03,20677866,Museum of History,,"Now accepting applications for the @RBC Aboriginal Training Program in Museum Practices. Deadline: March 31, 2017  http://www.historymuseum.ca/aboriginaltraining … pic.twitter.com/UKubfSkJ8P",['rbc'],['http://www.historymuseum.ca/aboriginaltraining'],['https://pbs.twimg.com/media/C4VM4RUW8AEQYPz.jpg'],0,8,6,[],[],https://twitter.com/CanMusHistory/status/836964002999627776,False,,0,"[{'user_id': '20677866', 'username': 'CanMusHistory'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
hackernest,837000000000000000,3/1/2017,08:00:51,390521245,HackerNest,,"Aw, happiest @RBC team ever! #sponsors MT @Faysai: Really Banking Cool #HackerNest #toronto #TeamRBC @HackerNest pic.twitter.com/9MOw3dbYrj","['rbc', 'faysai', 'hackernest']",[],['https://pbs.twimg.com/media/C5xcRxLU8AE4IrO.jpg'],0,1,8,"['#sponsors', '#hackernest', '#toronto', '#teamrbc']",[],https://twitter.com/HackerNest/status/836924190997512192,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '50003062', 'username': 'Faysai'}]",,0.9
goshcharity,837000000000000000,3/1/2017,07:09:08,84296804,GOSH Charity,,Thanks again for your incredible support - it was a wonderful day!,"['rbc', 'teenagecancer', 'rmhcuk']",[],[],0,0,2,[],[],https://twitter.com/GOSHCharity/status/836911176458067970,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '21004410', 'username': 'TeenageCancer'}, {'user_id': '242286093', 'username': 'RMHCUK'}]",,0.9
